timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,newuname,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-07 12:24:10,98.81926933333334,52.49334533333333,0,6.307949333333332,44.772674666666674,119.9297,36.91627733333334,25.382638666666665,58.84278000000001,365.01613733333335,65.914524,38.264246666666665,30.571397333333334,35.069744,149.80205466666666,34.31985999999999,0,18.132740000000002,33.442145333333336,41.93932666666667,4.329106666666666,529.2101133333333,150.64251733333333,47.408184,63.097480000000004,66.00325333333333,54.26289866666666,128.03142666666668,72.90880933333334,39.453701333333335,89.826652,13.26938,31.676198666666664,23.628548000000002
2019-05-07 12:24:07,78.56514333333334,57.64141833333333,0,5.376736666666668,44.65259666666667,101.23741500000001,38.22999833333333,24.92932,61.77453,325.0252233333333,59.07631833333334,40.740961666666664,32.21523,35.86310666666667,153.8322983333333,34.582121666666666,0,1.0786733333333336,29.960145333333337,21.06690166666667,4.653957777777777,471.1427516666666,135.01851733333334,43.877205000000004,59.404729999999994,40.977203333333335,40.44991,115.36516333333334,56.55551166666667,23.593525000000003,55.842983333333336,11.571818333333333,31.365565,20.775961666666667
2019-05-07 12:24:04,69.03014333333334,50.64391833333333,0,4.7317366666666665,39.297596666666664,88.98491500000002,33.60249833333333,21.90932,54.31953,287.6102233333333,51.92881833333333,35.808461666666666,28.31023,31.523106666666667,135.15479833333333,30.389621666666667,0,0.9220066666666668,33.064348333333335,18.544401666666666,5.108749333333333,416.1452516666667,131.94272833333332,38.55970500000001,52.24973,36.032203333333335,35.56490999999999,101.36016333333332,49.698011666666666,20.756025,49.067983333333345,10.174318333333334,27.588065000000004,18.343461666666666
2019-05-07 12:24:01,25.412844444444442,48.876664444444444,0,2.414304444444445,40.37263111111111,76.01046444444445,26.559839999999998,17.601235555555558,59.028617777777775,256.02276666666666,32.22768888888889,36.843740000000004,29.69260888888888,28.907477777777775,130.5994822222222,33.120575555555554,0,1.12301,38.238020000000006,10.251491111111111,4.632749333333334,359.43896222222224,125.91544666666665,42.60678666666666,56.32391777777778,32.780411111111114,14.526915555555554,84.9348111111111,32.59296888888889,14.423037777777779,10.973833333333333,9.893504444444444,29.414771111111108,15.355215555555558
2019-05-07 12:23:58,21.346177777777775,41.03999777777778,0,2.037637777777778,33.98596444444444,63.87379777777779,22.31984,14.787902222222224,49.62195111111111,217.67276666666666,27.09435555555556,30.95374,24.939275555555557,24.29081111111111,109.65614888888891,27.81724222222222,0,0.88801,32.434686666666664,8.654824444444445,5.195936666666667,304.71562888888894,106.91878,35.786786666666664,47.367251111111116,27.563744444444445,12.23358222222222,71.31814444444446,27.37963555555556,12.146371111111112,9.223833333333333,8.31683777777778,24.73810444444445,13.011882222222223
2019-05-07 12:23:55,25.0394,1.66291,0,1.5057733333333334,7.804526666666666,13.741893333333334,2.3343200000000004,2.161836666666667,33.03386,171.7462933333333,3.00573,26.67215333333333,3.2834933333333334,26.52401,48.55186333333334,24.74311333333333,0,0.48622000000000004,22.095793333333333,6.035263333333334,4.600936666666667,233.4707866666667,62.481883333333336,16.22646,6.1294466666666665,11.589049999999999,11.217103333333334,37.69507333333333,31.718020000000003,3.8099366666666667,2.161836666666667,2.0348566666666668,3.483493333333333,9.363476666666667
2019-05-07 12:23:52,0.3636363636363636,0.5818181818181818,0,0.3636363636363636,2.8909090909090907,2.2,0.9999999999999999,0.43636363636363634,2.527272727272727,80.21818181818182,1.1818181818181819,0.9999999999999999,1.1090909090909091,1.0909090909090908,20.636363636363633,0.3636363636363636,0,0.05454545454545454,17.285793333333334,1.9999999999999998,5.341248888888889,100.65454545454546,49.056883333333325,0.6727272727272726,2.8,1.5636363636363635,1.5636363636363635,11.218181818181817,0.8181818181818181,1.7818181818181817,0.618181818181818,0.3636363636363636,1.4727272727272727,3.836363636363636
2019-05-07 12:23:49,0.3636363636363636,0.5818181818181818,0,0.3636363636363636,2.8909090909090907,2.2,0.9999999999999999,0.43636363636363634,2.527272727272727,80.21818181818182,1.1818181818181819,0.9999999999999999,1.1090909090909091,1.0909090909090908,20.636363636363633,0.3636363636363636,0,0.05454545454545454,0,1.9999999999999998,6.8218733333333335,100.65454545454546,21.454733333333333,0.6727272727272726,2.8,1.5636363636363635,1.5636363636363635,11.218181818181817,0.8181818181818181,1.7818181818181817,0.618181818181818,0.3636363636363636,1.4727272727272727,3.836363636363636
2019-05-07 12:23:46,67.6,1.1818181818181819,0,2.454545454545454,4.6909090909090905,34.63636363636363,23.218181818181815,10.909090909090908,25.781818181818178,104.54545454545453,30.90909090909091,3.5818181818181816,22.781818181818178,3.236363636363636,45.309090909090905,3.2,0,0,0,43.92727272727272,5.631873333333333,123.45454545454545,0,7.381818181818181,32.87272727272727,56.14545454545454,23.87272727272727,1.3090909090909089,51.25454545454545,39.92727272727272,51.90909090909091,22.418181818181818,11.436363636363636,46.490909090909085
2019-05-07 12:23:43,67.6,1.1818181818181819,0,2.454545454545454,4.6909090909090905,34.63636363636363,23.218181818181815,10.909090909090908,25.781818181818178,104.54545454545453,30.90909090909091,3.5818181818181816,22.781818181818178,3.236363636363636,45.309090909090905,3.2,0,0,0,43.92727272727272,8.883746666666667,123.45454545454545,0,7.381818181818181,32.87272727272727,56.14545454545454,23.87272727272727,1.3090909090909089,51.25454545454545,39.92727272727272,51.90909090909091,22.418181818181818,11.436363636363636,46.490909090909085
2019-05-07 12:23:40,95.27554,4.07055,0,10.95348,10.90414,51.387609999999995,63.45124,17.31834,68.63194,222.44939000000002,101.02365,11.39754,71.34564,7.00628,91.05697,7.86973,0,0,0,106.35237000000001,6.503746666666667,282.86622,0,39.15129,51.486290000000004,147.13188,148.85878,4.07055,75.34218,85.90093999999999,145.82437,32.39171,19.217930000000003,94.16538999999999
