timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-08 19:18:15,91.42083666666667,32.74729,28.406370000000003,115.50705833333333,66.186515,79.85741833333334,51.79787166666666,92.55495333333333,401.444645,97.84744000000002,38.92139833333333,45.27087666666667,97.79333500000001,147.29970666666668,132.64058166666666,0,1.8469250000000001,63.047945000000006,503.95804000000004,64.87580999999999,30.951543333333333,94.84313166666668,49.511941666666665,34.29250333333333,157.94323666666665,22.282015,161.50487166666665,73.66361166666665,113.17401500000001,0,98.92231666666666
2019-05-08 19:18:12,94.03518666666668,36.103566666666666,29.997000000000003,111.2761,72.12223333333333,80.77928666666666,57.31898,102.5686,342.89042666666666,109.65182666666665,33.056733333333334,49.23959333333333,109.24239333333334,139.89737333333335,150.44674666666668,0,1.56018,44.41692,462.71078,57.730613333333324,31.817133333333334,102.58966666666666,10.990946666666668,38.45368,176.76651333333336,14.663693333333335,107.78963333333334,83.34222666666666,103.27337333333334,0,73.24512666666668
2019-05-08 19:18:09,79.81518666666668,30.620233333333335,25.497,94.59276666666666,61.30556666666666,68.54262,48.62231333333334,87.13526666666667,299.1970933333333,93.05849333333332,28.156733333333328,41.79626,92.66572666666667,118.62404000000001,127.56674666666666,0,1.33018,37.79692,403.38078,48.98394666666666,27.517133333333334,87.08966666666667,9.410946666666668,32.640346666666666,152.70318,12.537026666666666,91.40630000000002,70.68222666666666,87.66670666666667,0,62.43512666666666
2019-05-08 19:18:06,56.85129666666667,36.102909999999994,28.34826,111.18035333333334,63.768350000000005,81.45700333333335,45.89949666666667,61.75566333333333,255.94514,18.256270000000004,31.749493333333337,15.708426666666666,74.78014000000002,129.11484666666666,129.45729666666668,0,0,16.7027,328.43505999999996,31.508610000000008,17.871793333333336,35.26713666666667,8.219056666666667,37.97566333333334,115.10926666666666,7.206549999999999,69.18609666666666,83.95710666666668,86.59513999999999,0,46.05460666666667
2019-05-08 19:18:03,44.54629666666666,28.21791,22.238260000000004,87.21035333333333,50.04335,63.712003333333335,35.89449666666667,48.500663333333335,212.15514,14.41127,24.989493333333336,12.348426666666665,58.490140000000004,100.88484666666666,101.15229666666667,0,0,13.2527,272.52506000000005,24.673610000000004,14.561793333333334,27.722136666666664,6.554056666666666,29.72066333333333,94.00926666666666,5.781549999999999,54.08109666666667,65.61710666666666,67.80514,0,36.46460666666667
2019-05-08 19:18:00,9.981246666666665,23.578899999999997,29.7024,35.34793333333334,9.927040000000002,59.11775333333333,2.192486666666667,61.94489333333333,157.45964,3.85618,3.654613333333334,2.1885266666666667,2.3501600000000002,58.31090666666667,86.25464666666667,0,0,5.41484,215.46036,2.7377000000000007,5.880846666666667,5.307166666666666,2.643806666666667,1.6176533333333336,60.28454666666667,3.7022199999999996,2.346446666666666,85.20258666666668,4.7003200000000005,0,37.16426666666667
2019-05-08 19:17:57,0.7272727272727272,0.10909090909090909,0.4909090909090909,1.8909090909090907,1.2,0.47272727272727266,0.23636363636363633,1.3454545454545452,61.090909090909086,0.7636363636363636,0.9636363636363635,0.4,0.43636363636363634,0.23636363636363633,0.23636363636363633,0,0.05454545454545454,1.0363636363636364,79.8,0.3272727272727272,21.327272727272724,0.8909090909090909,0.6727272727272726,0.309090909090909,20.472727272727273,0.7636363636363636,0.23636363636363633,0.23636363636363633,0.8727272727272727,0,2.472727272727272
2019-05-08 19:17:54,0.7272727272727272,0.10909090909090909,0.4909090909090909,1.8909090909090907,1.2,0.47272727272727266,0.23636363636363633,1.3454545454545452,61.090909090909086,0.7636363636363636,0.9636363636363635,0.4,0.43636363636363634,0.23636363636363633,0.23636363636363633,0,0.05454545454545454,1.0363636363636364,79.8,0.3272727272727272,21.327272727272724,0.8909090909090909,0.6727272727272726,0.309090909090909,20.472727272727273,0.7636363636363636,0.23636363636363633,0.23636363636363633,0.8727272727272727,0,2.472727272727272
2019-05-08 19:17:51,131.85396,3.02202,35.706779999999995,15.96096,39.90239999999999,36.70434,35.23734,7.0122599999999995,163.86389999999997,44.65548,33.741,3.90222,13.43772,2.96334,77.0175,0,0,21.97566,167.14998,36.35226,39.227579999999996,56.39148,36.55764,8.42058,52.75332,75.16908,102.27924,4.19562,14.25924,0,7.863119999999999
2019-05-08 19:17:48,176.79396,4.05202,47.876780000000004,21.400959999999998,53.502399999999994,49.21433999999999,47.247339999999994,9.40226,219.7139,59.875479999999996,45.24099999999999,5.23222,18.017719999999997,3.97334,103.26749999999998,0,0,29.46566,224.11997999999997,48.742259999999995,52.597579999999994,75.61148,49.01764,11.29058,70.73331999999999,100.78908,137.13924,5.62562,19.119239999999998,0,10.543119999999998
