strace: invalid option -- 'Z'
Try 'strace -h' for more information.
Picked up JAVA_TOOL_OPTIONS:  -javaagent:/home/elastic/elastic-apm-agent-1.30.1.jar -Delastic.apm.log_ecs_reformatting=OVERRIDE
strace: invalid option -- 'Z'
Try 'strace -h' for more information.
strace: invalid option -- 'Z'
Try 'strace -h' for more information.
strace: invalid option -- 'Z'
Try 'strace -h' for more information.
strace: invalid option -- 'Z'
Try 'strace -h' for more information.
strace: invalid option -- 'Z'
Try 'strace -h' for more information.
2022-05-14 11:24:31.070:INFO::main: Logging initialized @5085ms to org.eclipse.jetty.util.log.StdErrLog
2022-05-14 11:24:31.271:WARN:oejx.XmlConfiguration:main: Property 'threads.min' is deprecated, use 'jetty.threadPool.minThreads' instead
2022-05-14 11:24:35.932:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.io.der.ASN1Type scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/io/der/ASN1Type.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/io/der/ASN1Type.class
2022-05-14 11:24:35.933:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.io.der.DERParser scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/io/der/DERParser.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/io/der/DERParser.class
2022-05-14 11:24:35.933:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.io.der.DERWriter$1 scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/io/der/DERWriter$1.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/io/der/DERWriter$1.class
2022-05-14 11:24:35.933:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.io.der.DERWriter scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/io/der/DERWriter.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/io/der/DERWriter.class
2022-05-14 11:24:35.934:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.io.functors.IOFunction scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/io/functors/IOFunction.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/io/functors/IOFunction.class
2022-05-14 11:24:35.934:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.io.resource.AbstractIoResource scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/io/resource/AbstractIoResource.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/io/resource/AbstractIoResource.class
2022-05-14 11:24:35.935:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.io.resource.ClassLoaderResource scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/io/resource/ClassLoaderResource.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/io/resource/ClassLoaderResource.class
2022-05-14 11:24:35.935:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.io.resource.IoResource scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/io/resource/IoResource.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/io/resource/IoResource.class
2022-05-14 11:24:35.936:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.io.resource.PathResource scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/io/resource/PathResource.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/io/resource/PathResource.class
2022-05-14 11:24:35.937:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.io.resource.ResourceStreamProvider scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/io/resource/ResourceStreamProvider.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/io/resource/ResourceStreamProvider.class
2022-05-14 11:24:35.937:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.io.resource.URIResource scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/io/resource/URIResource.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/io/resource/URIResource.class
2022-05-14 11:24:35.938:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.io.resource.URLResource scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/io/resource/URLResource.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/io/resource/URLResource.class
2022-05-14 11:24:35.938:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.logging.AbstractLoggingBean scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/logging/AbstractLoggingBean.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/logging/AbstractLoggingBean.class
2022-05-14 11:24:35.941:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.logging.LoggingUtils$1 scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/logging/LoggingUtils$1.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/logging/LoggingUtils$1.class
2022-05-14 11:24:35.941:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.logging.LoggingUtils$2 scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/logging/LoggingUtils$2.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/logging/LoggingUtils$2.class
2022-05-14 11:24:35.941:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.logging.LoggingUtils$3 scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/logging/LoggingUtils$3.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/logging/LoggingUtils$3.class
2022-05-14 11:24:35.942:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.logging.LoggingUtils$4 scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/logging/LoggingUtils$4.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/logging/LoggingUtils$4.class
2022-05-14 11:24:35.943:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.logging.LoggingUtils$5 scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/logging/LoggingUtils$5.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/logging/LoggingUtils$5.class
2022-05-14 11:24:35.943:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.logging.LoggingUtils$6 scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/logging/LoggingUtils$6.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/logging/LoggingUtils$6.class
2022-05-14 11:24:35.944:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.logging.LoggingUtils scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/logging/LoggingUtils.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/logging/LoggingUtils.class
2022-05-14 11:24:35.944:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.logging.SimplifiedLog$1 scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/logging/SimplifiedLog$1.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/logging/SimplifiedLog$1.class
2022-05-14 11:24:35.945:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.logging.SimplifiedLog scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/logging/SimplifiedLog.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/logging/SimplifiedLog.class
2022-05-14 11:24:35.945:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.net.ConnectionEndpointsIndicator scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/net/ConnectionEndpointsIndicator.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/net/ConnectionEndpointsIndicator.class
2022-05-14 11:24:35.946:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.net.NetworkConnector scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/net/NetworkConnector.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/net/NetworkConnector.class
2022-05-14 11:24:35.953:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.net.SshdSocketAddress scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/net/SshdSocketAddress.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/net/SshdSocketAddress.class
2022-05-14 11:24:35.954:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.security.AbstractSecurityProviderRegistrar scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/security/AbstractSecurityProviderRegistrar.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/security/AbstractSecurityProviderRegistrar.class
2022-05-14 11:24:35.955:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.security.SecurityEntityFactory$1 scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/security/SecurityEntityFactory$1.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/security/SecurityEntityFactory$1.class
2022-05-14 11:24:35.957:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.security.SecurityEntityFactory$2 scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/security/SecurityEntityFactory$2.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/security/SecurityEntityFactory$2.class
2022-05-14 11:24:35.957:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.security.SecurityEntityFactory$3 scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/security/SecurityEntityFactory$3.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/security/SecurityEntityFactory$3.class
2022-05-14 11:24:35.957:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.security.SecurityEntityFactory scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/security/SecurityEntityFactory.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/security/SecurityEntityFactory.class
2022-05-14 11:24:35.958:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.security.SecurityProviderChoice$1 scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/security/SecurityProviderChoice$1.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/security/SecurityProviderChoice$1.class
2022-05-14 11:24:35.958:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.security.SecurityProviderChoice$2 scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/security/SecurityProviderChoice$2.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/security/SecurityProviderChoice$2.class
2022-05-14 11:24:35.958:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.security.SecurityProviderChoice$3 scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/security/SecurityProviderChoice$3.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/security/SecurityProviderChoice$3.class
2022-05-14 11:24:35.958:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.security.SecurityProviderChoice scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/security/SecurityProviderChoice.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/security/SecurityProviderChoice.class
2022-05-14 11:24:35.959:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.security.SecurityProviderRegistrar scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/security/SecurityProviderRegistrar.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/security/SecurityProviderRegistrar.class
2022-05-14 11:24:35.959:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.security.SecurityUtils scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/security/SecurityUtils.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/security/SecurityUtils.class
2022-05-14 11:24:35.961:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.security.bouncycastle.BouncyCastleGeneratorHostKeyProvider scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/security/bouncycastle/BouncyCastleGeneratorHostKeyProvider.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/security/bouncycastle/BouncyCastleGeneratorHostKeyProvider.class
2022-05-14 11:24:35.962:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.security.bouncycastle.BouncyCastleKeyPairResourceParser$1 scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/security/bouncycastle/BouncyCastleKeyPairResourceParser$1.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/security/bouncycastle/BouncyCastleKeyPairResourceParser$1.class
2022-05-14 11:24:35.962:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.security.bouncycastle.BouncyCastleKeyPairResourceParser scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/security/bouncycastle/BouncyCastleKeyPairResourceParser.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/security/bouncycastle/BouncyCastleKeyPairResourceParser.class
2022-05-14 11:24:35.962:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.security.bouncycastle.BouncyCastleRandom scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/security/bouncycastle/BouncyCastleRandom.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/security/bouncycastle/BouncyCastleRandom.class
2022-05-14 11:24:35.963:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.security.bouncycastle.BouncyCastleRandomFactory scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/security/bouncycastle/BouncyCastleRandomFactory.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/security/bouncycastle/BouncyCastleRandomFactory.class
2022-05-14 11:24:35.963:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.security.bouncycastle.BouncyCastleSecurityProviderRegistrar scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/security/bouncycastle/BouncyCastleSecurityProviderRegistrar.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/security/bouncycastle/BouncyCastleSecurityProviderRegistrar.class
2022-05-14 11:24:35.969:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.security.eddsa.Ed25519PublicKeyDecoder scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/security/eddsa/Ed25519PublicKeyDecoder.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/security/eddsa/Ed25519PublicKeyDecoder.class
2022-05-14 11:24:35.970:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.security.eddsa.EdDSASecurityProviderRegistrar scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/security/eddsa/EdDSASecurityProviderRegistrar.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/security/eddsa/EdDSASecurityProviderRegistrar.class
2022-05-14 11:24:35.970:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.security.eddsa.EdDSASecurityProviderUtils scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/security/eddsa/EdDSASecurityProviderUtils.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/security/eddsa/EdDSASecurityProviderUtils.class
2022-05-14 11:24:35.970:WARN:oeja.AnnotationParser:qtp1519611492-36: org.apache.sshd.common.util.security.eddsa.OpenSSHEd25519PrivateKeyEntryDecoder scanned from multiple locations: jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-common-2.4.0.jar!/org/apache/sshd/common/util/security/eddsa/OpenSSHEd25519PrivateKeyEntryDecoder.class, jar:file:///tmp/jetty-0.0.0.0-8080-ROOT.war-_-any-7263048922221844886/webapp/WEB-INF/lib/sshd-osgi-2.4.0.jar!/org/apache/sshd/common/util/security/eddsa/OpenSSHEd25519PrivateKeyEntryDecoder.class
