key,className,methodName,methodSignature,exceptionType,exceptionIndexNumber,lineIndexNumber,countdown,rate,mode,covered,run times in normal,run times in injection,injection captured in the business log,downloaded the file,exit status,process cpu time(in seconds),average memory usage(in MB),peak thread count,handledBy,distance,stackHeight,foPoint,run times in fo,downloaded the file in fo,exit status in fo,process cpu time(in seconds) in fo,average memory usage(in MB) in fo,peak thread count in fo
EA664813CEDE80915CAFAB32F8171FF7,com/turn/ttorrent/bcodec/BEValue,getNumber,()Ljava/lang/Number;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,122,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/cli/ClientMain/main - ([Ljava/lang/String;)V,8,9,com/turn/ttorrent/client/CommunicationManager/addTorrent - (Ljava/lang/String;Ljava/lang/String;Ljava/util/List;)Lcom/turn/ttorrent/client/TorrentManager;,1(fo 1); normal: 0,no,137,3070,6,13
EA664813CEDE80915CAFAB32F8171FF7,com/turn/ttorrent/bcodec/BEValue,getNumber,()Ljava/lang/Number;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,122,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/cli/ClientMain/main - ([Ljava/lang/String;)V,8,9,com/turn/ttorrent/client/SimpleClient/downloadTorrent - (Ljava/lang/String;Ljava/lang/String;Ljava/net/InetAddress;)V,1(fo 1); normal: 0,no,0,3070,0,0
54D615674B1FAF7358E0FF35A92F0582,com/turn/ttorrent/bcodec/BEValue,getInt,()I,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,143,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/cli/ClientMain/main - ([Ljava/lang/String;)V,7,8,com/turn/ttorrent/bcodec/BEValue/getInt - ()I,1(fo 1); normal: 0,no,2,3070,0,0
54D615674B1FAF7358E0FF35A92F0582,com/turn/ttorrent/bcodec/BEValue,getInt,()I,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,143,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/cli/ClientMain/main - ([Ljava/lang/String;)V,7,8,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,1(fo 1); normal: 0,no,2,3070,0,0
54D615674B1FAF7358E0FF35A92F0582,com/turn/ttorrent/bcodec/BEValue,getInt,()I,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,143,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/cli/ClientMain/main - ([Ljava/lang/String;)V,7,8,com/turn/ttorrent/common/TorrentParser/parseFromFile - (Ljava/io/File;)Lcom/turn/ttorrent/common/TorrentMetadata;,1(fo 1); normal: 0,no,2,3070,0,0
54D615674B1FAF7358E0FF35A92F0582,com/turn/ttorrent/bcodec/BEValue,getInt,()I,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,143,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/cli/ClientMain/main - ([Ljava/lang/String;)V,7,8,com/turn/ttorrent/client/FileMetadataProvider/getTorrentMetadata - ()Lcom/turn/ttorrent/common/TorrentMetadata;,1(fo 1); normal: 0,no,2,3070,0,0
54D615674B1FAF7358E0FF35A92F0582,com/turn/ttorrent/bcodec/BEValue,getInt,()I,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,143,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/cli/ClientMain/main - ([Ljava/lang/String;)V,7,8,com/turn/ttorrent/client/CommunicationManager/addTorrent - (Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/storage/PieceStorageFactory;Ljava/util/List;)Lcom/turn/ttorrent/client/TorrentManager;,1(fo 1); normal: 0,no,137,2940,6,13
54D615674B1FAF7358E0FF35A92F0582,com/turn/ttorrent/bcodec/BEValue,getInt,()I,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,143,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/cli/ClientMain/main - ([Ljava/lang/String;)V,7,8,com/turn/ttorrent/client/CommunicationManager/addTorrent - (Ljava/lang/String;Ljava/lang/String;Ljava/util/List;)Lcom/turn/ttorrent/client/TorrentManager;,1(fo 1); normal: 0,no,137,3550,6,13
54D615674B1FAF7358E0FF35A92F0582,com/turn/ttorrent/bcodec/BEValue,getInt,()I,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,143,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/cli/ClientMain/main - ([Ljava/lang/String;)V,7,8,com/turn/ttorrent/client/SimpleClient/downloadTorrent - (Ljava/lang/String;Ljava/lang/String;Ljava/net/InetAddress;)V,1(fo 1); normal: 0,no,0,3550,0,0
6527BFF08E4CF9AB5B4C91C97E045CB9,com/turn/ttorrent/bcodec/BEValue,getLong,()J,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,152,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/cli/ClientMain/main - ([Ljava/lang/String;)V,7,8,com/turn/ttorrent/bcodec/BEValue/getLong - ()J,2(fo 2); normal: 4,yes,0,17260,48,32
6527BFF08E4CF9AB5B4C91C97E045CB9,com/turn/ttorrent/bcodec/BEValue,getLong,()J,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,152,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/cli/ClientMain/main - ([Ljava/lang/String;)V,7,8,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,1(fo 1); normal: 0,no,2,17260,0,0
6527BFF08E4CF9AB5B4C91C97E045CB9,com/turn/ttorrent/bcodec/BEValue,getLong,()J,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,152,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/cli/ClientMain/main - ([Ljava/lang/String;)V,7,8,com/turn/ttorrent/common/TorrentParser/parseFromFile - (Ljava/io/File;)Lcom/turn/ttorrent/common/TorrentMetadata;,1(fo 1); normal: 0,no,2,17260,0,0
6527BFF08E4CF9AB5B4C91C97E045CB9,com/turn/ttorrent/bcodec/BEValue,getLong,()J,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,152,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/cli/ClientMain/main - ([Ljava/lang/String;)V,7,8,com/turn/ttorrent/client/FileMetadataProvider/getTorrentMetadata - ()Lcom/turn/ttorrent/common/TorrentMetadata;,1(fo 1); normal: 0,no,2,17260,0,0
6527BFF08E4CF9AB5B4C91C97E045CB9,com/turn/ttorrent/bcodec/BEValue,getLong,()J,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,152,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/cli/ClientMain/main - ([Ljava/lang/String;)V,7,8,com/turn/ttorrent/client/CommunicationManager/addTorrent - (Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/storage/PieceStorageFactory;Ljava/util/List;)Lcom/turn/ttorrent/client/TorrentManager;,1(fo 1); normal: 0,no,137,3260,6,13
6527BFF08E4CF9AB5B4C91C97E045CB9,com/turn/ttorrent/bcodec/BEValue,getLong,()J,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,152,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/cli/ClientMain/main - ([Ljava/lang/String;)V,7,8,com/turn/ttorrent/client/CommunicationManager/addTorrent - (Ljava/lang/String;Ljava/lang/String;Ljava/util/List;)Lcom/turn/ttorrent/client/TorrentManager;,1(fo 1); normal: 0,no,137,3060,6,13
6527BFF08E4CF9AB5B4C91C97E045CB9,com/turn/ttorrent/bcodec/BEValue,getLong,()J,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,152,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/cli/ClientMain/main - ([Ljava/lang/String;)V,7,8,com/turn/ttorrent/client/SimpleClient/downloadTorrent - (Ljava/lang/String;Ljava/lang/String;Ljava/net/InetAddress;)V,1(fo 1); normal: 0,no,0,3060,0,0
396023510E0EC1FB7F70C6B9B1C3DC2D,com/turn/ttorrent/bcodec/BEValue,getMap,()Ljava/util/Map;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,177,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,1,8,com/turn/ttorrent/bcodec/BEValue/getMap - ()Ljava/util/Map;,1(fo 1); normal: 0,no,2,14100,0,0
2966921A3A0EF8A143D62A6B12488D48,com/turn/ttorrent/bcodec/BEValue,getMap,()Ljava/util/Map;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,178,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,1,8,com/turn/ttorrent/bcodec/BEValue/getMap - ()Ljava/util/Map;,1(fo 1); normal: 0,no,2,14100,0,0
67E2C7DE80A92C95FADA3217EC1C8250,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,44,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,3,10,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/lang/Object;Ljava/io/OutputStream;)V,2(fo 2); normal: 46,no,137,7200,103,13
67E2C7DE80A92C95FADA3217EC1C8250,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,44,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,3,10,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/util/Map;Ljava/io/OutputStream;)V,2(fo 2); normal: 40,no,137,6790,96,13
67E2C7DE80A92C95FADA3217EC1C8250,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,44,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,3,10,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/util/Map;)Ljava/nio/ByteBuffer;,1(fo 1); normal: 0,no,2,6790,0,0
1B9A09D8943904756ADCD21BD66DDB3F,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,45,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,3,10,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/lang/Object;Ljava/io/OutputStream;)V,2(fo 2); normal: 46,no,137,6730,38,13
1B9A09D8943904756ADCD21BD66DDB3F,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,45,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,3,10,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/util/Map;Ljava/io/OutputStream;)V,2(fo 2); normal: 40,no,137,6330,108,13
1B9A09D8943904756ADCD21BD66DDB3F,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,45,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,3,10,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/util/Map;)Ljava/nio/ByteBuffer;,1(fo 1); normal: 0,no,2,6330,0,0
C35E3DAFB029E9BBC086C9FFD88D416C,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,48,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,3,10,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/lang/Object;Ljava/io/OutputStream;)V,2(fo 2); normal: 46,no,137,6440,95,13
C35E3DAFB029E9BBC086C9FFD88D416C,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,48,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,3,10,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/util/Map;Ljava/io/OutputStream;)V,2(fo 2); normal: 40,no,137,7300,99,14
C35E3DAFB029E9BBC086C9FFD88D416C,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,48,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,3,10,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/util/Map;)Ljava/nio/ByteBuffer;,1(fo 1); normal: 0,no,2,7300,0,0
3483B39A3D5CBFCE8D10F1DFE119359F,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,50,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,3,10,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/lang/Object;Ljava/io/OutputStream;)V,2(fo 2); normal: 46,no,137,5640,56,13
3483B39A3D5CBFCE8D10F1DFE119359F,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,50,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,3,10,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/util/Map;Ljava/io/OutputStream;)V,2(fo 2); normal: 40,no,137,5740,106,13
3483B39A3D5CBFCE8D10F1DFE119359F,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,50,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,3,10,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/util/Map;)Ljava/nio/ByteBuffer;,1(fo 1); normal: 0,no,2,5740,0,0
67F2A997978DA6D2A941E84CC3428177,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,51,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,9,16,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/lang/Object;Ljava/io/OutputStream;)V,2(fo 2); normal: 18,no,137,6480,99,13
67F2A997978DA6D2A941E84CC3428177,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,51,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,9,16,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/util/List;Ljava/io/OutputStream;)V,1(fo 0); normal: 0,no,2,14180,0,0
67F2A997978DA6D2A941E84CC3428177,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,51,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,9,16,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/lang/Object;Ljava/io/OutputStream;)V,2(fo 2); normal: 18,no,137,7030,98,13
67F2A997978DA6D2A941E84CC3428177,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,51,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,9,16,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/util/Map;Ljava/io/OutputStream;)V,2(fo 2); normal: 16,no,137,6650,106,13
67F2A997978DA6D2A941E84CC3428177,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,51,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,9,16,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/lang/Object;Ljava/io/OutputStream;)V,2(fo 2); normal: 18,no,137,5610,100,13
67F2A997978DA6D2A941E84CC3428177,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,51,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,9,16,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/util/List;Ljava/io/OutputStream;)V,1(fo 0); normal: 0,no,2,14180,0,0
67F2A997978DA6D2A941E84CC3428177,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,51,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,9,16,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/lang/Object;Ljava/io/OutputStream;)V,2(fo 2); normal: 18,no,137,7480,109,13
67F2A997978DA6D2A941E84CC3428177,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,51,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,9,16,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/util/Map;Ljava/io/OutputStream;)V,2(fo 2); normal: 16,no,137,7090,100,13
67F2A997978DA6D2A941E84CC3428177,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,51,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,9,16,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/util/Map;)Ljava/nio/ByteBuffer;,1(fo 1); normal: 0,no,2,7090,0,0
471EE1CD84FA991497D6952559367B10,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,52,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,3,10,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/lang/Object;Ljava/io/OutputStream;)V,2(fo 2); normal: 26,no,137,5840,100,13
471EE1CD84FA991497D6952559367B10,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,52,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,3,10,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/util/Map;Ljava/io/OutputStream;)V,2(fo 2); normal: 24,no,137,5710,103,13
471EE1CD84FA991497D6952559367B10,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,52,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,3,10,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/util/Map;)Ljava/nio/ByteBuffer;,1(fo 1); normal: 0,no,2,5710,0,0
8734F4153BDFA9DA082AF8E7D7C8BB43,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,53,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,7,14,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/lang/Object;Ljava/io/OutputStream;)V,2(fo 2); normal: 26,no,137,6340,105,14
8734F4153BDFA9DA082AF8E7D7C8BB43,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,53,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,7,14,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/util/Map;Ljava/io/OutputStream;)V,2(fo 2); normal: 24,no,137,7670,101,13
8734F4153BDFA9DA082AF8E7D7C8BB43,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,53,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,7,14,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/lang/Object;Ljava/io/OutputStream;)V,2(fo 2); normal: 26,no,137,6410,100,14
8734F4153BDFA9DA082AF8E7D7C8BB43,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,53,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,7,14,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/util/List;Ljava/io/OutputStream;)V,1(fo 0); normal: 0,no,2,14180,0,0
8734F4153BDFA9DA082AF8E7D7C8BB43,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,53,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,7,14,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/lang/Object;Ljava/io/OutputStream;)V,2(fo 2); normal: 26,no,137,7150,102,13
8734F4153BDFA9DA082AF8E7D7C8BB43,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,53,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,7,14,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/util/Map;Ljava/io/OutputStream;)V,2(fo 2); normal: 24,no,137,5670,105,13
8734F4153BDFA9DA082AF8E7D7C8BB43,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,53,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,7,14,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/util/Map;)Ljava/nio/ByteBuffer;,1(fo 1); normal: 0,no,2,5670,0,0
C5F0A8A60BB78D1C16562687F928D7E1,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,62,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,7,14,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/lang/Object;Ljava/io/OutputStream;)V,2(fo 2); normal: 50,yes,0,17620,46,32
C5F0A8A60BB78D1C16562687F928D7E1,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,62,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,7,14,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/util/Map;Ljava/io/OutputStream;)V,2(fo 2); normal: 40,no,137,5900,94,13
C5F0A8A60BB78D1C16562687F928D7E1,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,62,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,7,14,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/lang/Object;Ljava/io/OutputStream;)V,2(fo 2); normal: 50,yes,0,14050,55,32
C5F0A8A60BB78D1C16562687F928D7E1,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,62,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,7,14,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/util/List;Ljava/io/OutputStream;)V,1(fo 0); normal: 0,no,2,18250,0,0
C5F0A8A60BB78D1C16562687F928D7E1,com/turn/ttorrent/bcodec/BEncoder,bencode,(Ljava/lang/Object;Ljava/io/OutputStream;)V,java/io/IOException,0,62,1,1,throw_e,yes,1,1; normal: 0,-,no,2,0,0,0,com/turn/ttorrent/common/TorrentParser/parse - ([B)Lcom/turn/ttorrent/common/TorrentMetadata;,7,14,com/turn/ttorrent/bcodec/BEncoder/bencode - (Ljava/lang/Object;Ljava/io/OutputStream;)V,2(fo 2); normal: 50,yes,0,15410,45,32
