key,className,methodName,methodSignature,exceptionType,exceptionIndexNumber,lineIndexNumber,countdown,rate,mode,covered,run times in normal,run times in injection,injection captured in the business log,downloaded the file,exit status,process cpu time(in seconds),average memory usage(in MB),peak thread count
A473CD732B720B253A56822A6D71B73E,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;Ljava/lang/String;)Lcom/turn/ttorrent/client/Handshake;,java/io/UnsupportedEncodingException,0,103,1,1.0,coverage,-,-,-,-,-,-,-,-,-
B8150457E5CC78D321D55AF39DA7EE54,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;Ljava/lang/String;)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,101,1,1.0,coverage,-,-,-,-,-,-,-,-,-
F39FE96C2B1C75D02DD83BE5311553FE,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;Ljava/lang/String;)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,102,1,1.0,coverage,-,-,-,-,-,-,-,-,-
CEE870CEBA33B32C86B949C29C21DE72,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;Ljava/lang/String;)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,103,1,1.0,coverage,-,-,-,-,-,-,-,-,-
7D5F4D47FE1DDD5C2D7A0E66D01FF3E5,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;I)Lcom/turn/ttorrent/client/Handshake;,java/io/UnsupportedEncodingException,0,107,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
27657079DF2C55587FB9BF704B322B74,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;I)Lcom/turn/ttorrent/client/Handshake;,java/io/UnsupportedEncodingException,0,108,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
75EC297CBBFBB8086E959C3741D2561E,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;I)Lcom/turn/ttorrent/client/Handshake;,java/io/UnsupportedEncodingException,0,109,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
7D3FE9347AAD8BF8FFEC229BB6DEBDFC,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;I)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,107,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
3CBD307CC54D178B8D2ACA364D154604,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;I)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,108,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
22BBA902AA8A7CD2AD86800F3EF9A6EB,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;I)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,109,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
5C01D928932000544A8ADA6195743E81,com/turn/ttorrent/client/Handshake,parse,([B[BLjava/lang/String;)Lcom/turn/ttorrent/client/Handshake;,java/io/UnsupportedEncodingException,0,137,1,1.0,coverage,-,-,-,-,-,-,-,-,-
3B974CD5DD81112224B91C35A22E6A9B,com/turn/ttorrent/client/Handshake,parse,([B[BLjava/lang/String;)Lcom/turn/ttorrent/client/Handshake;,java/io/UnsupportedEncodingException,0,138,1,1.0,coverage,-,-,-,-,-,-,-,-,-
B37358824BA1FF67D0153CB41ACAAD0C,com/turn/ttorrent/client/Handshake,parse,([B[BLjava/lang/String;)Lcom/turn/ttorrent/client/Handshake;,java/io/UnsupportedEncodingException,0,139,1,1.0,coverage,-,-,-,-,-,-,-,-,-
BB7CCFBAA1ADCA1A5D635468C5D1B0DA,com/turn/ttorrent/client/Handshake,parse,([B[BLjava/lang/String;)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,137,1,1.0,coverage,-,-,-,-,-,-,-,-,-
4691BF422278B49993C86513A54407B0,com/turn/ttorrent/client/Handshake,parse,([B[BLjava/lang/String;)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,138,1,1.0,coverage,-,-,-,-,-,-,-,-,-
EDC6345AEB629F3BDF5580C868DF7E90,com/turn/ttorrent/client/Handshake,parse,([B[BLjava/lang/String;)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,1,139,1,1.0,coverage,-,-,-,-,-,-,-,-,-
D68297057F7FFA127B2E33E30E057BF2,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,45,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
AC6BBFD86C8DE923221B92934FEEE8E9,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,46,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
5D8A27EC550C82A868671E26E6D71E41,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,47,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
F128D6ED61042A234CBF89EA5208C47F,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,49,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
086BD1BC128454117C50DCB432CE8898,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,51,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
EFEAFEB43CE897884155C5171E02C749,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,50,1,1.0,coverage,-,-,-,-,-,-,-,-,-
D47CA1ACEBD821399F067B3EB8D029A9,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,52,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
E9EDCD632B3AA4D2358B811AB520B860,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,53,1,1.0,coverage,-,-,-,-,-,-,-,-,-
4435BE9B1FACDC542271B21D9D4EF8EA,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,55,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
4E3C579EB296265C91F0B7D9654625D4,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,56,1,1.0,coverage,-,-,-,-,-,-,-,-,-
FAAA75B89CD2AD68F8849256ECFC849F,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,58,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
70E8D229C35630BF399390B61CE852A9,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,59,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
EC40CD780565CF788BA0B5371D1B30FF,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,60,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
CE40F8561A493DF9C94752E832036E27,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,61,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
7A80B4C447F8B364BB7B659513D7057A,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,62,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
D27175D89DDB24451931205C394E02F4,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,64,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
821F9373F5A0BDD98C94AB0BF77B56C7,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,66,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
AE55AEA63A1947172FD89E836F200CD5,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,69,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
8A2ADAD554EDF6C62E4D3E4EDA188133,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,67,1,1.0,coverage,-,-,-,-,-,-,-,-,-
BCD6C8593FA17234339F6CEBD40C4733,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,68,1,1.0,coverage,-,-,-,-,-,-,-,-,-
3D5720B2E9D13513DFDB8E5C182502EE,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,70,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
1951DB4A67EB72B79DB0DB063B900549,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,71,1,1.0,coverage,-,-,-,-,-,-,-,-,-
B617E85EDE8E8BA113F773983CE25533,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,73,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
3BD72C8E7D461229858AF989791112BA,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,74,1,1.0,coverage,-,-,-,-,-,-,-,-,-
496C963BCD19E28BC23C2DAEA97D854A,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,76,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
513FB58038AA788A65C162A58CC014DF,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,78,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
1205936226B2BF66550C19281D7314BF,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,79,1,1.0,coverage,-,-,-,-,-,-,-,-,-
8E221E191FA6D15C5EA3490864A0725A,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,82,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
3F46BCC00496A6B974A84A6C9507F7A2,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,84,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
0429E419ED8FDAA899F400701EEF2A36,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,85,1,1.0,coverage,-,-,-,-,-,-,-,-,-
BF16BEA71910EA7E9206E58B79F42788,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,86,1,1.0,coverage,-,-,-,-,-,-,-,-,-
8E197C924B51C11765539BEDC6488169,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,91,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
A94E2141336810F635DF8F4D58613B03,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,97,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
FBA85D99C09A55E83980E8406E17C34F,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,92,1,1.0,coverage,-,-,-,-,-,-,-,-,-
3D48EFD37B608F6446565D55180C3CFF,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,93,1,1.0,coverage,-,-,-,-,-,-,-,-,-
8D48407F050FD6A08F74A87D8A88167B,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,94,1,1.0,coverage,-,-,-,-,-,-,-,-,-
DAF786F1807BA77FF6183D00246059AB,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,95,1,1.0,coverage,-,-,-,-,-,-,-,-,-
9F73D292180162C255B5FC9BDA541918,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,96,1,1.0,coverage,-,-,-,-,-,-,-,-,-
9686DC56BCCD61F9AB6D93643A046D79,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,99,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
270E21B4C0261769AEEE44925419BBD7,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,101,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
51BBFB866D3A5385DB66D0F234C1D47B,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,102,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
4CF5FED63C18619F26A424851732D075,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,103,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
6E58F503097B6480F1174C81B45A8B66,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,105,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
79F54E5BAFF6CEDB2394907868573E2C,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,106,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
C6A9D01940AA06CC8AF7546472DB6F18,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,107,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
9CA734B17585B3D8D9CC70F59911941B,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,110,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
82C9BCD9AF458807498703A85FB9EB41,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,108,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
EC6AE662056467B6132D24B0CD598CCA,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,115,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
EB7A003BC9CD019FDFA58EECDB3DD7C7,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,117,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
428C828A9CA42A69C0DE3CD53E8F3CDB,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,118,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
D8F4563092356F57AFBC7882A4F8D091,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,119,1,1.0,coverage,-,-,-,-,-,-,-,-,-
98953ED9BF328929AA1A5B22B67B82D5,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,120,1,1.0,coverage,-,-,-,-,-,-,-,-,-
A4C7440375BE13014B665B9478DBD3C6,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,124,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
BA378B892798941D0A6ADACF36D7B550,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,125,1,1.0,coverage,-,-,-,-,-,-,-,-,-
BA692900B30937960C6A98A7A3993917,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,127,1,1.0,coverage,-,-,-,-,-,-,-,-,-
29595F3DA030C3EEA35BE96E96982139,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,128,1,1.0,coverage,-,-,-,-,-,-,-,-,-
2332D7896A478ABA353CF6B056967347,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,132,1,1.0,coverage,-,-,-,-,-,-,-,-,-
E876CDC6A9E7FD21121D14E37039620A,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,129,1,1.0,coverage,-,-,-,-,-,-,-,-,-
F199D23C1309D3E951134E9113274DAB,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,130,1,1.0,coverage,-,-,-,-,-,-,-,-,-
B0CB105913CA387B7D7277FF9E0B349A,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,131,1,1.0,coverage,-,-,-,-,-,-,-,-,-
0481D605A05F4AB29164638273F9C218,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,135,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
9F01B90187160658BC3D028CD67DEFE2,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,138,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
4585524292FCB5D9CF14EE1038F99199,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,148,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
0F14A0409522B15C62D42A383B450B63,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,152,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
939A6110AF8FFF0FC14DE901F7229FC3,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,149,1,1.0,coverage,-,-,-,-,-,-,-,-,-
5678FB0DF95E5C40D5E1DD0AA939927F,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,150,1,1.0,coverage,-,-,-,-,-,-,-,-,-
41E7DA93EDA15190D49FF225BB106CDE,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,151,1,1.0,coverage,-,-,-,-,-,-,-,-,-
548A1C49A4099CAC3276942D86893253,com/turn/ttorrent/client/network/HandshakeReceiver,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,154,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
5353B5987D0329AFB49D89F4C19D09CA,com/turn/ttorrent/client/network/HandshakeReceiver,parseHandshake,(Ljava/lang/String;)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,159,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
26B651BF9E79CFCE4C88D879A3454AD9,com/turn/ttorrent/client/network/HandshakeReceiver,parseHandshake,(Ljava/lang/String;)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,160,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
E6E6A9EB203623346E0C54F0F232AB1F,com/turn/ttorrent/client/network/HandshakeReceiver,parseHandshake,(Ljava/lang/String;)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,161,1,1.0,coverage,-,-,-,-,-,-,-,-,-
8B32A9FF510F411EABCD1E2407131717,com/turn/ttorrent/client/network/HandshakeReceiver,parseHandshake,(Ljava/lang/String;)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,162,1,1.0,coverage,-,-,-,-,-,-,-,-,-
6CD30BD6BB97E76E83122EAB0DB7A1E3,com/turn/ttorrent/client/network/HandshakeReceiver,parseHandshake,(Ljava/lang/String;)Lcom/turn/ttorrent/client/Handshake;,java/io/IOException,0,164,1,1.0,coverage,-,-,-,-,-,-,-,-,-
74D191F764B00E63216ECB8DE2E32944,com/turn/ttorrent/client/network/HandshakeReceiver,handleError,(Ljava/nio/channels/ByteChannel;Ljava/lang/Throwable;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,169,1,1.0,coverage,-,-,-,-,-,-,-,-,-
399C6C830255F862BCB83D590076D020,com/turn/ttorrent/client/SharedTorrent,fromFile,(Ljava/io/File;Lcom/turn/ttorrent/client/storage/PieceStorage;Lcom/turn/ttorrent/common/TorrentStatistic;)Lcom/turn/ttorrent/client/SharedTorrent;,java/io/IOException,0,141,1,1.0,coverage,-,-,-,-,-,-,-,-,-
3DD5A7B0DFE05BD0FEC8EE7E6F2D336D,com/turn/ttorrent/client/SharedTorrent,fromFile,(Ljava/io/File;Lcom/turn/ttorrent/client/storage/PieceStorage;Lcom/turn/ttorrent/common/TorrentStatistic;)Lcom/turn/ttorrent/client/SharedTorrent;,java/io/IOException,0,142,1,1.0,coverage,-,-,-,-,-,-,-,-,-
F3ADAD52F1B4084B527A28B899E0E295,com/turn/ttorrent/client/SharedTorrent,fromFile,(Ljava/io/File;Lcom/turn/ttorrent/client/storage/PieceStorage;Lcom/turn/ttorrent/common/TorrentStatistic;)Lcom/turn/ttorrent/client/SharedTorrent;,java/io/IOException,0,143,1,1.0,coverage,-,-,-,-,-,-,-,-,-
A8201C156A575E52E3F5B3FACF452783,com/turn/ttorrent/client/SharedTorrent,closeFileChannelIfNecessary,()V,java/io/IOException,0,147,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
00677D4BB9ECFD9F27A06135BBC8331E,com/turn/ttorrent/client/SharedTorrent,closeFileChannelIfNecessary,()V,java/io/IOException,0,148,1,1.0,coverage,-,-,-,-,-,-,-,-,-
F5E99610D548F0D10242CC301453BF35,com/turn/ttorrent/client/SharedTorrent,closeFileChannelIfNecessary,()V,java/io/IOException,0,149,1,1.0,coverage,-,-,-,-,-,-,-,-,-
1373569ADB3EED35A1A524EB297BE647,com/turn/ttorrent/client/SharedTorrent,closeFileChannelIfNecessary,()V,java/io/IOException,0,150,1,1.0,coverage,-,-,-,-,-,-,-,-,-
C850C5472E00B7981EDE3ADFBC702513,com/turn/ttorrent/client/SharedTorrent,closeFileChannelIfNecessary,()V,java/io/IOException,0,152,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
D9A660F35BBB35542D1712CF5254BC66,com/turn/ttorrent/client/SharedTorrent,init,()V,java/lang/InterruptedException,0,224,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
FA586CF2D0B48A10541D2732887233B8,com/turn/ttorrent/client/SharedTorrent,init,()V,java/lang/InterruptedException,0,226,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
A19A485F6EB2DC433808DD7390F09238,com/turn/ttorrent/client/SharedTorrent,init,()V,java/lang/InterruptedException,0,227,1,1.0,coverage,-,-,-,-,-,-,-,-,-
