key,className,methodName,methodSignature,exceptionType,exceptionIndexNumber,lineIndexNumber,countdown,rate,mode,covered,run times in normal,run times in injection,injection captured in the business log,downloaded the file,exit status,process cpu time(in seconds),average memory usage(in MB),peak thread count
1178ED100910968089D608481ECF5999,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/io/InputStream;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,42,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
F0E87027C85E234D7E72FE00FC05CE55,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/io/InputStream;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,45,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
3F17D5FABC0BFA1CEDC3A8F950379B9D,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,java/io/IOException,0,49,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
08E95696924164263E6A0239EE4C7D13,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,java/io/IOException,0,51,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
813223E90F375B8CBF20B04C28FEB761,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,java/io/IOException,0,53,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
A5EBFF200A68DDBD2EB463820C535059,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,java/io/IOException,0,54,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
0C3FEB92CC67E04FB878840ABC41DCD9,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,49,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
42788B71401A0C7FEADC06502A9222FD,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,51,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
6F4A994FF51F3DAEC89CAF7776BD96C0,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,53,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
067A4F0B6A1A50E6F92427B00D5CC10F,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,54,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
662316682A3A6BEB1B915193DF7683FE,com/turn/ttorrent/client/announce/HTTPTrackerClient$1,parse,(Ljava/io/InputStream;I)V,java/io/IOException,0,88,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
AFF594DF86EB97B481B90FB7B776F922,com/turn/ttorrent/client/announce/HTTPTrackerClient$1,parse,(Ljava/io/InputStream;I)V,java/io/IOException,0,92,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
726330BE8E1D195EABA60EBC70EE63CE,com/turn/ttorrent/client/announce/HTTPTrackerClient$1,parse,(Ljava/io/InputStream;I)V,java/io/IOException,0,93,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
0590CC9A155829673C86E3D93104C8C1,com/turn/ttorrent/client/announce/HTTPTrackerClient$1,parse,(Ljava/io/InputStream;I)V,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,88,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
3B598EBA7DB20317A5E54329B9AA8A53,com/turn/ttorrent/client/announce/HTTPTrackerClient$1,parse,(Ljava/io/InputStream;I)V,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,92,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
123C1943F585E3CC4D09ED9A98983492,com/turn/ttorrent/client/announce/HTTPTrackerClient$1,parse,(Ljava/io/InputStream;I)V,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,93,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
1B9D05717D60239B4080112135999395,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,89,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
3F48933F16494426DBD31511BE886953,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,94,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
8B417BB5D253C614F4C739702CDCCB5B,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,96,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
B3B6A54282DA4249FA59EE468F234515,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,106,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
B6326F72E4F23431502CC2CD655C97D4,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,111,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
149BD6DAA84C7C7741FF8F05CD763006,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,113,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
60B75E7161E8765CBEEACCA96F0A8A65,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,120,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
4C33910C1F50C3B8296518DEDDFC3E10,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,121,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
5E5BB0211A2B96F2B9C74DE8AADE6DD9,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,122,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
C757D018CDDA9F1B26AC9B0EAAD8D00E,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,123,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
00559710ABBD7AC7B2C89FDB2F8C77E5,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,89,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
F246621689C24D7B565A4E203AACF59B,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,94,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
F0F3051CB27699454F2FF876B3C7F114,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,96,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
DC6A670EBE7F6ED2192E8D4880CDA5A7,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,106,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
702AC6BFAECC0268C24AB89E1EABA945,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,111,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
08E5CB5ED2BC57E6D85CF42822247F64,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,113,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
6749074284D568F764B269A600DDF4AA,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,120,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
6186FD28584EE9472E06920ED8BC7F33,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,121,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
BD78CF0BDB69E364EB9FCC31F7D3C7A9,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,122,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
11906FD063D27B1038BD93662F1D6B5F,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Lcom/turn/ttorrent/bcodec/BEValue;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,123,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
2FB63A4A5EBD2DFD2501799758829B62,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,169,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
E56123D869A2C354CF119C94432A9E78,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,174,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
0C2B7D1F1DA3575050A224739EB5F1D4,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,175,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
06A5D4AA86B9FCB76146780EEFF154E2,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,177,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
2903F3C1BF295AE7E333A3F0A569F9BB,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,178,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
EEE4FECD41B06CABEF59EB932275D627,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,179,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
F63308F05BD612E5A3C270A2038711F0,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,180,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
2A68178BF7C4E9A861C889FB09D94D11,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,181,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
E0B834D59FFF19D90026840C05DA7DDD,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,182,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
3CC929920F24555A529D34CF1F63564D,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,183,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
AE7007B74B55577526F646F74374D562,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,184,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
F46F95D421A4D77CD73F2DFA03D2FD65,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,187,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
C3C3C20A79A4C7CC234B4643EE966493,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,java/net/UnknownHostException,1,169,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
17A4ABBCCB9CA9B1FB8606072DF32DA1,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,java/net/UnknownHostException,1,174,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
5F0ACBB138159BBF0B2205789B132BB9,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,java/net/UnknownHostException,1,175,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
08A10CF16CEA6C9CB960A5C3C078EE33,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,java/net/UnknownHostException,1,177,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
8A3497A574A4C003E2F90EA42B04FF05,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,java/net/UnknownHostException,1,178,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
97EFFAB532D37733228C81961693092B,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,java/net/UnknownHostException,1,179,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
4CE0FD7D867399E747D6EFEEB3B6A1DC,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,java/net/UnknownHostException,1,180,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
CBFFCE975301D6F97EF219DAEAD5493C,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,java/net/UnknownHostException,1,181,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
68072C6AFF07515503244C9DAF74C0EC,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,java/net/UnknownHostException,1,182,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
E7B9B52FAFB7B6DD3564247DA4A288CC,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,java/net/UnknownHostException,1,183,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
5CCC49C3ACA8FD2B4E41D4681CDFA44C,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,java/net/UnknownHostException,1,184,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
132AD1507B916F0001F37F62EF9B203A,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,java/net/UnknownHostException,1,187,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
A932FF392937486C02CA697E7227D5E4,com/turn/ttorrent/client/network/OutgoingConnectionListener,onNewDataAvailable,(Ljava/nio/channels/SocketChannel;)V,java/io/IOException,0,31,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
9716BF6CE2D4B58EC924085C8FAC07B6,com/turn/ttorrent/client/network/OutgoingConnectionListener,onNewDataAvailable,(Ljava/nio/channels/SocketChannel;)V,java/io/IOException,0,32,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
D698119B600E43DC78E2FF0870D2EAE6,com/turn/ttorrent/client/network/OutgoingConnectionListener,onConnectionEstablished,(Ljava/nio/channels/SocketChannel;)V,java/io/IOException,0,36,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
80579654F94921893BCCEC0136557426,com/turn/ttorrent/client/network/OutgoingConnectionListener,onConnectionEstablished,(Ljava/nio/channels/SocketChannel;)V,java/io/IOException,0,41,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
FAD2916A0B1FD60203FE27C6BBE1DB33,com/turn/ttorrent/client/network/OutgoingConnectionListener,onConnectionEstablished,(Ljava/nio/channels/SocketChannel;)V,java/io/IOException,0,42,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
EE31EC90B5026009AD8B635D73FB4153,com/turn/ttorrent/network/keyProcessors/KeyProcessorUtil,setBuffersSizeIfNecessary,(Ljava/nio/channels/SocketChannel;II)V,java/io/IOException,0,36,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
D65C549A6C7D9663F0F35DFCA4411951,com/turn/ttorrent/network/keyProcessors/KeyProcessorUtil,setBuffersSizeIfNecessary,(Ljava/nio/channels/SocketChannel;II)V,java/io/IOException,0,37,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
E5ECD1F5FAD779AB573034E165AF9646,com/turn/ttorrent/network/keyProcessors/KeyProcessorUtil,setBuffersSizeIfNecessary,(Ljava/nio/channels/SocketChannel;II)V,java/io/IOException,0,40,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
02784E1813A46AF13EC461E0A528CAA2,com/turn/ttorrent/network/keyProcessors/KeyProcessorUtil,setBuffersSizeIfNecessary,(Ljava/nio/channels/SocketChannel;II)V,java/io/IOException,0,43,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
FF5A14696BB990EFEDB5A65AAC621C85,com/turn/ttorrent/client/network/HandshakeSender,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,37,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
A27418E039EED9447A3CF06BC677C8D2,com/turn/ttorrent/client/network/HandshakeSender,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,38,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
3C4CF13DEA530F64212FEEFD206F6E66,com/turn/ttorrent/client/network/HandshakeSender,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,39,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
CBC96E8C488F578A13A4B0B6BA3BA558,com/turn/ttorrent/client/network/HandshakeSender,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,45,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
CE62DC73A118EB62A77D817420894A32,com/turn/ttorrent/client/network/HandshakeSender,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,46,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
2B140B3F690FD536053C48E1BA83C3B5,com/turn/ttorrent/client/network/HandshakeSender,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,47,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
19C0C0643F2DBDD48D6210F8810722A0,com/turn/ttorrent/client/network/HandshakeSender,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,48,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
3BB70C3987DE808988D81F89F863ED04,com/turn/ttorrent/client/network/HandshakeSender,processAndGetNext,(Ljava/nio/channels/ByteChannel;)Lcom/turn/ttorrent/client/network/DataProcessor;,java/io/IOException,0,50,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
227979EC49005182B12A525B12E6E1DB,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,0,72,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
269AE50E699E8D6F46EFDCF4BADDC99D,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,0,73,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
E061F3D3739E4369B0A62C8D5B2F816A,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,0,74,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
1360435FB854684E0C1CCA80AF4AD641,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,0,80,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
1FA04D9D46FEC804887C0B409194595F,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,0,81,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
16E2A218F1E6EDBEBB7516C71A7D558A,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,0,83,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
41C987B7EDFAFDE11209E48BED46EF1A,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,0,89,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
6103CB17119300F8A96960948DDC7759,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,0,90,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
B31079F076E03319CCB8B8AD8F765732,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,0,92,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
9FFC779EAD5D715430E85133F317849E,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,0,93,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
D0F3D53A94045044A5D273B0A629CCA1,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,0,94,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
117F6DA01207732C1717D6BFCFE3FADC,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,0,95,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
AD195701296EF0D18A10E2CD4D77ABF0,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,0,96,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
DAABDC801979253EE03667E15253F2EC,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/client/Handshake;,java/text/ParseException,0,97,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
3D683E00D8579CC9C106A46D97BA0C27,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/client/Handshake;,java/io/UnsupportedEncodingException,1,72,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
B5A65DA59B2A42A7933DEA9A8CE14BED,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/client/Handshake;,java/io/UnsupportedEncodingException,1,73,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
CA577751E878CFDFDEDB21682763114F,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/client/Handshake;,java/io/UnsupportedEncodingException,1,74,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
F447025830437B3F40F7F0E6D82E5D95,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/client/Handshake;,java/io/UnsupportedEncodingException,1,80,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
3BD7C06C112C3344B3503B64960D42C2,com/turn/ttorrent/client/Handshake,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/client/Handshake;,java/io/UnsupportedEncodingException,1,81,-1,1,throw_e,yes,1,-,-,-,-,-,-,-
