key,className,methodName,methodSignature,exceptionType,exceptionIndexNumber,lineIndexNumber,countdown,rate,mode,covered,run times in normal,run times in injection,injection captured in the business log,downloaded the file,exit status,process cpu time(in seconds),average memory usage(in MB),peak thread count
2D3993FFB598540B9D581129BDDFC9E2,com/turn/ttorrent/client/announce/TrackerClientFactoryImpl,createTrackerClient,(Ljava/util/List;Ljava/net/URI;)Lcom/turn/ttorrent/client/announce/TrackerClient;,java/net/UnknownHostException,0,33,1,1,throw_e,yes,1,1; normal: 0,-,no,137,6660,74,12
5D5D4BEC79877EED7DC89925E3884E23,com/turn/ttorrent/client/announce/TrackerClientFactoryImpl,createTrackerClient,(Ljava/util/List;Ljava/net/URI;)Lcom/turn/ttorrent/client/announce/TrackerClient;,java/net/UnknownServiceException,1,30,1,1,throw_e,yes,1,1; normal: 0,-,no,137,6690,9,12
793508E5C85BB764853B77F8D45D5288,com/turn/ttorrent/client/announce/TrackerClientFactoryImpl,createTrackerClient,(Ljava/util/List;Ljava/net/URI;)Lcom/turn/ttorrent/client/announce/TrackerClient;,java/net/UnknownServiceException,1,32,1,1,throw_e,yes,1,1; normal: 0,-,no,137,7850,5,12
4EB100F39C50BB5F3E1ED7964CD14E06,com/turn/ttorrent/client/announce/TrackerClientFactoryImpl,createTrackerClient,(Ljava/util/List;Ljava/net/URI;)Lcom/turn/ttorrent/client/announce/TrackerClient;,java/net/UnknownServiceException,1,33,1,1,throw_e,yes,1,1; normal: 0,-,no,137,7100,5,12
F02C65241BD81DFA4D1870A2BA8F7541,com/turn/ttorrent/client/announce/Announce,forceAnnounce,(Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/client/announce/AnnounceResponseListener;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,java/net/UnknownServiceException,0,91,1,1,throw_e,yes,1,1; normal: 0,-,no,137,7910,68,12
4090290B2F0D85C37B67B956262F5FFD,com/turn/ttorrent/client/announce/Announce,forceAnnounce,(Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/client/announce/AnnounceResponseListener;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,java/net/UnknownServiceException,0,92,1,1,throw_e,yes,1,1; normal: 0,-,no,137,6720,5,12
AF9778DD3A75AF5A17C6E8A6F53670D3,com/turn/ttorrent/client/announce/Announce,forceAnnounce,(Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/client/announce/AnnounceResponseListener;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,java/net/UnknownServiceException,0,94,1,1,throw_e,yes,1,1; normal: 0,-,no,137,8510,21,12
D8BA662D204A0E2A3D48DC8167C5B735,com/turn/ttorrent/client/announce/Announce,forceAnnounce,(Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/client/announce/AnnounceResponseListener;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,java/net/UnknownServiceException,0,95,1,1,throw_e,yes,1,1; normal: 0,-,no,137,7190,64,12
03DA4C8C19D8622E0EBFFFC99175C3B9,com/turn/ttorrent/client/announce/Announce,forceAnnounce,(Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/client/announce/AnnounceResponseListener;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,java/net/UnknownServiceException,0,96,1,1,throw_e,yes,1,1; normal: 0,-,no,137,6870,30,12
CEF853C439074E9C5345161D20549934,com/turn/ttorrent/client/announce/Announce,forceAnnounce,(Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/client/announce/AnnounceResponseListener;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,java/net/UnknownServiceException,0,97,1,1,throw_e,yes,1,1; normal: 0,-,no,137,8120,18,12
C57438F775EC93F15A8B03F9DB7CD1BD,com/turn/ttorrent/client/announce/Announce,forceAnnounce,(Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/client/announce/AnnounceResponseListener;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,java/net/UnknownServiceException,0,99,1,1,throw_e,yes,1,1; normal: 0,-,no,137,7740,71,12
A12B316E092C8E0533899D2C74F9F6CC,com/turn/ttorrent/client/announce/Announce,forceAnnounce,(Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/client/announce/AnnounceResponseListener;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,java/net/UnknownServiceException,0,103,1,1,throw_e,yes,1,1; normal: 0,-,yes,0,17730,59,31
F95BCE8911D4AE524B84B1D3B7AFF450,com/turn/ttorrent/client/announce/Announce,forceAnnounce,(Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/client/announce/AnnounceResponseListener;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,java/net/UnknownServiceException,0,104,1,1,throw_e,yes,1,1; normal: 0,-,yes,0,16940,73,31
3493216C1E30F377DAA0AB05D448CAE4,com/turn/ttorrent/client/announce/Announce,forceAnnounce,(Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/client/announce/AnnounceResponseListener;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,java/net/UnknownHostException,1,91,1,1,throw_e,yes,1,1; normal: 0,-,no,137,6440,38,12
725CD59FAF66C6E631340A0F5ECF197C,com/turn/ttorrent/client/announce/Announce,forceAnnounce,(Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/client/announce/AnnounceResponseListener;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,java/net/UnknownHostException,1,92,1,1,throw_e,yes,1,1; normal: 0,-,no,137,7350,24,12
F09421FD6E2531FBE5EB708024A4754A,com/turn/ttorrent/client/announce/Announce,forceAnnounce,(Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/client/announce/AnnounceResponseListener;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,java/net/UnknownHostException,1,94,1,1,throw_e,yes,1,1; normal: 0,-,no,137,7750,21,12
C122E8298BDBC09195779AEB9FA95525,com/turn/ttorrent/client/announce/Announce,forceAnnounce,(Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/client/announce/AnnounceResponseListener;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,java/net/UnknownHostException,1,95,1,1,throw_e,yes,1,1; normal: 0,-,yes,0,13700,13,31
8F5307890D6ABC156D5463F68FFC5719,com/turn/ttorrent/client/announce/Announce,forceAnnounce,(Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/client/announce/AnnounceResponseListener;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,java/net/UnknownHostException,1,96,1,1,throw_e,yes,1,1; normal: 0,-,no,137,7580,18,12
6FFC762D00B74F5998BD386A0E70298F,com/turn/ttorrent/client/announce/Announce,forceAnnounce,(Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/client/announce/AnnounceResponseListener;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,java/net/UnknownHostException,1,97,1,1,throw_e,yes,1,1; normal: 0,-,no,137,7280,36,12
C73552F3B3C02600457607875311A8DD,com/turn/ttorrent/client/announce/Announce,forceAnnounce,(Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/client/announce/AnnounceResponseListener;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,java/net/UnknownHostException,1,99,1,1,throw_e,yes,1,1; normal: 0,-,no,137,8160,18,12
B807B47ECFFF1C6F7357B615A8CF4E7B,com/turn/ttorrent/client/announce/Announce,forceAnnounce,(Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/client/announce/AnnounceResponseListener;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,java/net/UnknownHostException,1,103,1,1,throw_e,yes,1,1; normal: 0,-,yes,0,21200,29,31
37A29FE29A9ADFB8529B5ACC14A00A37,com/turn/ttorrent/client/announce/Announce,forceAnnounce,(Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/client/announce/AnnounceResponseListener;Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;)V,java/net/UnknownHostException,1,104,1,1,throw_e,yes,1,1; normal: 0,-,yes,0,16880,84,31
4353FC25234053661164C9D909F5523D,com/turn/ttorrent/client/TorrentLoaderImpl,loadTorrent,(Lcom/turn/ttorrent/client/LoadedTorrent;)Lcom/turn/ttorrent/client/SharedTorrent;,java/io/IOException,0,22,1,1,throw_e,yes,1,1; normal: 16,-,yes,0,22610,69,31
097490D70C0569BF0DAEEB6CC607B3AF,com/turn/ttorrent/client/TorrentLoaderImpl,loadTorrent,(Lcom/turn/ttorrent/client/LoadedTorrent;)Lcom/turn/ttorrent/client/SharedTorrent;,java/io/IOException,0,23,1,1,throw_e,yes,1,1; normal: 16,-,yes,0,21760,48,31
6C65B1CA5B24412413A6AD9D9B831350,com/turn/ttorrent/client/TorrentLoaderImpl,loadTorrent,(Lcom/turn/ttorrent/client/LoadedTorrent;)Lcom/turn/ttorrent/client/SharedTorrent;,java/io/IOException,0,24,1,1,throw_e,yes,1,1; normal: 21,-,yes,0,19990,43,31
C0BDB03F77BCBC35F5BD2DA8438A8111,com/turn/ttorrent/client/TorrentLoaderImpl,loadTorrent,(Lcom/turn/ttorrent/client/LoadedTorrent;)Lcom/turn/ttorrent/client/SharedTorrent;,java/io/IOException,0,25,1,1,throw_e,yes,1,1; normal: 18,-,yes,0,19710,27,31
3F479E036D6532C1959701F16AD49CC1,com/turn/ttorrent/client/TorrentLoaderImpl,loadTorrent,(Lcom/turn/ttorrent/client/LoadedTorrent;)Lcom/turn/ttorrent/client/SharedTorrent;,java/io/IOException,0,30,1,1,throw_e,yes,1,1; normal: 1,-,yes,0,19530,39,31
2CA6942E094EF8B5904249E91B20B0E5,com/turn/ttorrent/client/TorrentLoaderImpl,loadTorrent,(Lcom/turn/ttorrent/client/LoadedTorrent;)Lcom/turn/ttorrent/client/SharedTorrent;,java/io/IOException,0,34,1,1,throw_e,yes,1,1; normal: 1,-,yes,0,20820,48,31
B7015CA03E312A262C37B8ED15D1326E,com/turn/ttorrent/client/TorrentLoaderImpl,loadTorrent,(Lcom/turn/ttorrent/client/LoadedTorrent;)Lcom/turn/ttorrent/client/SharedTorrent;,java/io/IOException,0,36,1,1,throw_e,yes,1,1; normal: 1,-,yes,0,19710,25,31
885644D89640E7D0B67095F4B534E6BB,com/turn/ttorrent/client/TorrentLoaderImpl,loadTorrent,(Lcom/turn/ttorrent/client/LoadedTorrent;)Lcom/turn/ttorrent/client/SharedTorrent;,java/io/IOException,0,38,1,1,throw_e,yes,1,1; normal: 1,-,yes,0,18360,40,31
AD3585202EB01FF61515C13567881472,com/turn/ttorrent/client/TorrentLoaderImpl,loadTorrent,(Lcom/turn/ttorrent/client/LoadedTorrent;)Lcom/turn/ttorrent/client/SharedTorrent;,java/io/IOException,0,40,1,1,throw_e,yes,1,1; normal: 1,-,yes,0,22050,79,31
F6B508EEA179CFB4D585A333E9DCEDAF,com/turn/ttorrent/client/TorrentLoaderImpl,loadTorrent,(Lcom/turn/ttorrent/client/LoadedTorrent;)Lcom/turn/ttorrent/client/SharedTorrent;,java/io/IOException,0,41,1,1,throw_e,yes,1,1; normal: 0,-,yes,0,24900,38,31
A9AFC94924AA12056888CE02E572D244,com/turn/ttorrent/client/TorrentLoaderImpl,loadTorrent,(Lcom/turn/ttorrent/client/LoadedTorrent;)Lcom/turn/ttorrent/client/SharedTorrent;,java/io/IOException,0,44,1,1,throw_e,yes,1,1; normal: 0,-,yes,0,23120,34,31
88CBC0AD1F1F220DA4DC6C1279A3CDAC,com/turn/ttorrent/client/SelectorFactoryImpl,newSelector,()Ljava/nio/channels/Selector;,java/io/IOException,0,28,1,1,throw_e,yes,1,1; normal: 0,-,no,2,23120,0,0
89F2A30BFDD2548854B773B540BBAFB3,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,27,1,1,throw_e,yes,1,1; normal: 0,-,no,137,7820,61,10
4193F254B24A4228E3A3E3D15D63A3D4,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,28,1,1,throw_e,yes,1,1; normal: 0,-,no,137,7490,68,10
FB97306C4D30E7C2732E6B1876EC62B9,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,29,1,1,throw_e,yes,1,1; normal: 0,-,no,137,6510,10,10
37D6996D4BCB4DC222833476DAE37E8C,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,30,1,1,throw_e,yes,1,1; normal: 0,-,no,137,7410,6,10
2AE723C310DCE6D1EE334F693E9CF021,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,32,1,1,throw_e,yes,1,1; normal: 1,-,yes,0,15020,72,31
8553309388342702060DBDFAE5ABBBB9,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,33,1,1,throw_e,yes,1,1; normal: 1,-,yes,0,15370,54,31
C4B8FEDB87A6B1651B038921C228066E,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,34,1,1,throw_e,yes,1,1; normal: 0,-,no,137,6200,7,10
8147F0342DB40A8E0ACF7C388CDC4DB8,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,35,1,1,throw_e,yes,1,1; normal: 0,-,no,137,7640,11,10
B620C520C7F991E5888457C896CE7DC2,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,41,1,1,throw_e,yes,1,1; normal: 0,-,no,137,7710,6,10
81A2084A20E080E11A2BFE77CDBE175D,com/turn/ttorrent/network/FirstAvailableChannel,channelFor,(Ljava/nio/channels/Selector;)Ljava/nio/channels/ServerSocketChannel;,java/io/IOException,0,47,1,1,throw_e,yes,1,1; normal: 0,-,no,137,6580,35,10
CC2EE79F0A7020D108898B10BEBF0389,com/turn/ttorrent/network/ConnectionManager,initAndRunWorker,(Lcom/turn/ttorrent/network/ServerChannelRegister;)V,java/io/IOException,0,59,1,1,throw_e,yes,1,1; normal: 0,-,no,137,7480,63,10
035BC889D70986028AA46BCFD167EF0A,com/turn/ttorrent/network/ConnectionManager,initAndRunWorker,(Lcom/turn/ttorrent/network/ServerChannelRegister;)V,java/io/IOException,0,61,1,1,throw_e,yes,1,1; normal: 0,-,no,137,6980,5,10
08C9801047CF569978D4225545AEFBA9,com/turn/ttorrent/network/ConnectionManager,initAndRunWorker,(Lcom/turn/ttorrent/network/ServerChannelRegister;)V,java/io/IOException,0,65,1,1,throw_e,yes,1,1; normal: 0,-,no,137,6650,34,10
AEBFF7BF9C41E26BDF6B42641B2923E8,com/turn/ttorrent/network/ConnectionManager,initAndRunWorker,(Lcom/turn/ttorrent/network/ServerChannelRegister;)V,java/io/IOException,0,66,1,1,throw_e,yes,1,1; normal: 0,-,no,137,6400,5,10
F2ED2BC11223F4BDB9C00503AC98E768,com/turn/ttorrent/network/ConnectionManager,initAndRunWorker,(Lcom/turn/ttorrent/network/ServerChannelRegister;)V,java/io/IOException,0,67,1,1,throw_e,yes,1,1; normal: 0,-,no,137,6420,43,10
7C6EA07F184F8A446ABAA57B73AFC468,com/turn/ttorrent/network/ConnectionManager,initAndRunWorker,(Lcom/turn/ttorrent/network/ServerChannelRegister;)V,java/io/IOException,0,68,1,1,throw_e,yes,1,1; normal: 0,-,no,137,7070,12,10
284E66E088CDC9061D605D9607B9C556,com/turn/ttorrent/network/ConnectionManager,initAndRunWorker,(Lcom/turn/ttorrent/network/ServerChannelRegister;)V,java/io/IOException,0,69,1,1,throw_e,yes,1,1; normal: 0,-,no,137,7110,75,10
1DCFC4A1E83267B364A5581E03BE5865,com/turn/ttorrent/network/ConnectionManager,initAndRunWorker,(Lcom/turn/ttorrent/network/ServerChannelRegister;)V,java/io/IOException,0,80,1,1,throw_e,yes,1,1; normal: 0,-,no,137,6860,74,10
EA12BD2768481C5E4DD56A2B9EB69350,com/turn/ttorrent/network/ConnectionManager,initAndRunWorker,(Lcom/turn/ttorrent/network/ServerChannelRegister;)V,java/io/IOException,0,81,1,1,throw_e,yes,1,1; normal: 0,-,no,137,6770,9,11
F23597908FE7CA2FAAAE091FA2EF6143,com/turn/ttorrent/network/ConnectionManager,closeChannel,(Ljava/nio/channels/Channel;)V,java/io/IOException,0,173,1,1,throw_e,yes,1,1; normal: 22,-,yes,0,16930,49,31
4F6E0834695A4603EDC1796092061C6A,com/turn/ttorrent/network/ConnectionManager,closeChannel,(Ljava/nio/channels/Channel;)V,java/io/IOException,0,174,1,1,throw_e,yes,1,1; normal: 19,-,yes,0,15850,42,31
C9D39DD9A6645914A6AEFDF9569CCF5B,com/turn/ttorrent/network/ConnectionWorker,stop,(ILjava/util/concurrent/TimeUnit;)Z,java/lang/InterruptedException,0,179,1,1,throw_e,yes,1,1; normal: 0,-,yes,137,17380,21,31
70D3AF514410491A71C4202A3FDD6AE6,com/turn/ttorrent/network/ConnectionWorker,stop,(ILjava/util/concurrent/TimeUnit;)Z,java/lang/InterruptedException,0,180,1,1,throw_e,yes,1,1; normal: 0,-,yes,0,17600,43,31
9F1EDFA808E3508FA429C52A0C9F4D4E,com/turn/ttorrent/network/ConnectionWorker,stop,(ILjava/util/concurrent/TimeUnit;)Z,java/lang/InterruptedException,0,183,1,1,throw_e,yes,1,1; normal: 0,-,yes,0,20720,26,31
4E0EF071CECE0491FAA4F1556239571D,com/turn/ttorrent/network/ConnectionWorker,processSelectedKey,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,208,1,1,throw_e,yes,1,1; normal: 51129,-,yes,0,24690,67,31
B335DA1A10441A466FCB92849E485843,com/turn/ttorrent/network/ConnectionWorker,processSelectedKey,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,209,1,1,throw_e,yes,1,1; normal: 67425,-,yes,0,27520,34,31
80CF8188AA347AFF01EB96F5CE2A11CC,com/turn/ttorrent/network/ConnectionWorker,processSelectedKey,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,210,1,1,throw_e,yes,1,1; normal: 90703,-,yes,0,29180,37,31
E319927BD2B00DB52C2364109E8FA4AB,com/turn/ttorrent/network/ConnectionWorker,processSelectedKey,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,214,1,1,throw_e,yes,1,1; normal: 43160,-,yes,0,21370,35,31
B6DDEDB905838B781DCFCC70B5086C78,com/turn/ttorrent/network/ConnectionWorker,processSelectedKey,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,215,1,1,throw_e,yes,1,1; normal: 155645,-,yes,0,27750,31,31
F5372F73DCE400E73DBC1528C6075C5E,com/turn/ttorrent/network/ConnectionWorker,processSelectedKey,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,216,1,1,throw_e,yes,1,1; normal: 71904,-,yes,0,24510,37,31
7C5DE58818514A764EE68E2C9DBF1B43,com/turn/ttorrent/network/ConnectionWorker,processSelectedKey,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,218,1,1,throw_e,yes,1,1; normal: 203150,-,yes,0,33210,33,31
E8BE30512C55C4B5A6D5BA84BEEDD977,com/turn/ttorrent/network/ConnectionWorker,processSelectedKey,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,219,1,1,throw_e,yes,1,1; normal: 79943,-,yes,0,26640,27,31
DB0D8B57FCB937240147162E613059A5,com/turn/ttorrent/network/keyProcessors/ConnectableKeyProcessor,process,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,44,1,1,throw_e,yes,1,1; normal: 25,-,yes,0,19380,65,31
AC2458651321DDE08F22D4B6ABC51AE7,com/turn/ttorrent/network/keyProcessors/ConnectableKeyProcessor,process,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,45,1,1,throw_e,yes,1,1; normal: 31,-,yes,0,22090,26,31
F05C162CB840DEF847F6E7FFDFE2D89E,com/turn/ttorrent/network/keyProcessors/ConnectableKeyProcessor,process,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,50,1,1,throw_e,yes,1,1; normal: 31,-,yes,0,19390,28,31
689AE211C600221C50A6AF4AEC4A788D,com/turn/ttorrent/network/keyProcessors/ConnectableKeyProcessor,process,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,51,1,1,throw_e,yes,1,1; normal: 33,-,yes,0,18130,41,31
F9428BFDA0FBF9F0C76AE07BDF918EDA,com/turn/ttorrent/network/keyProcessors/ConnectableKeyProcessor,process,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,52,1,1,throw_e,yes,1,1; normal: 32,-,yes,0,19740,27,31
29EF3AD59FE19783A027EC4B1FA2B097,com/turn/ttorrent/network/keyProcessors/ConnectableKeyProcessor,process,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,57,1,1,throw_e,yes,1,1; normal: 32,-,yes,0,16020,62,31
8E855AB13CBA1830E919E20ED72E3913,com/turn/ttorrent/network/keyProcessors/ConnectableKeyProcessor,process,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,58,1,1,throw_e,yes,1,1; normal: 34,-,yes,0,18100,29,31
B40FF95216AE2B8A2C4736801F1A802D,com/turn/ttorrent/network/keyProcessors/ConnectableKeyProcessor,process,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,61,1,1,throw_e,yes,1,1; normal: 33,-,yes,0,18390,75,31
7BF08011363910316D0DDAE5C36358ED,com/turn/ttorrent/network/keyProcessors/ConnectableKeyProcessor,process,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,70,1,1,throw_e,yes,1,1; normal: 28,-,yes,0,19050,31,31
CB6D21BBF4DAA080B02DE4970F2BC128,com/turn/ttorrent/network/keyProcessors/ConnectableKeyProcessor,process,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,71,1,1,throw_e,yes,1,1; normal: 26,-,yes,0,21070,39,31
4E2007B33A465A10BA35B731628922C6,com/turn/ttorrent/network/keyProcessors/ConnectableKeyProcessor,process,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,76,1,1,throw_e,yes,1,1; normal: 24,-,yes,0,21400,22,32
BDD128B02CFAC3ABF5E87C1924F6407D,com/turn/ttorrent/network/keyProcessors/ConnectableKeyProcessor,process,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,77,1,1,throw_e,yes,1,1; normal: 24,-,yes,0,23280,26,31
B5C891D0356FD5D5655E7EE8E3FF812B,com/turn/ttorrent/network/keyProcessors/ConnectableKeyProcessor,process,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,78,1,1,throw_e,yes,1,1; normal: 22,-,yes,0,15770,23,31
E59F7E78248D6F12A294D48BF525B10E,com/turn/ttorrent/network/keyProcessors/ConnectableKeyProcessor,process,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,79,1,1,throw_e,yes,1,1; normal: 25,-,yes,0,17280,50,31
C75E9BC2B910733B58C6B666BDA4EE0D,com/turn/ttorrent/network/keyProcessors/ConnectableKeyProcessor,process,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,80,1,1,throw_e,yes,1,1; normal: 26,-,yes,0,17020,46,31
3D38A2E0402233E6BC1B2ED0687002CB,com/turn/ttorrent/network/keyProcessors/ConnectableKeyProcessor,process,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,81,1,1,throw_e,yes,1,1; normal: 28,-,yes,0,17400,24,31
2AB57BAB8799707AC9188D8A77D442AB,com/turn/ttorrent/network/keyProcessors/ConnectableKeyProcessor,process,(Ljava/nio/channels/SelectionKey;)V,java/io/IOException,0,82,1,1,throw_e,yes,1,1; normal: 28,-,yes,0,19920,26,31
