timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,newuname,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-07 11:49:07,212.60667142857145,31.283567619047624,75.52966666666666,107.69052857142856,46.91903142857142,44.607285714285716,15.870251428571427,96.53728095238095,101.4299,511.64356952380956,38.22674666666667,117.00563238095238,89.44835238095239,42.08983523809524,34.003479047619045,0,37.51958761904762,36.17576761904762,4.969464761904761,18.74510380952381,84.80125904761904,98.95942095238095,852.5741076190475,105.1881219047619,45.30572,42.89699428571428,62.15673238095238,66.10986571428572,72.98313428571427,220.0124904761905,35.788155238095236,130.60194571428573,14.948439047619049,67.33637619047619,0,107.87263142857142
2019-05-07 11:49:04,196.54238571428576,28.92071047619048,70.02966666666667,99.55481428571427,43.39474571428571,41.250142857142855,14.675965714285715,89.24442380952381,93.7799,473.85499809523816,35.346746666666675,108.16848952380953,82.6912095238095,38.914120952380955,31.43633619047619,0,34.686730476190476,33.54148190476191,4.595179047619047,17.329389523809525,78.40411619047619,91.94799238095239,789.5212504761905,97.08526476190475,41.88572,39.67413714285714,57.469589523809525,61.12272285714286,67.47027714285714,203.39106190476193,33.092440952380954,120.73480285714285,13.821296190476193,62.25780476190476,0,99.74834571428572
2019-05-07 11:49:01,141.80830777777777,29.970444444444443,74.91307666666667,82.94913444444443,40.92686555555556,39.0670811111111,11.224448888888888,52.20906999999999,49.28675333333333,438.08563222222216,25.558656666666664,93.20419444444444,77.07070555555556,37.902032222222225,21.562611111111107,0,33.675169999999994,35.08067333333334,4.9215977777777775,2.952721111111111,64.15747888888887,68.95347,644.699928888889,44.00968222222222,36.55616666666666,37.14930999999999,49.25752888888888,61.80272777777778,71.21099777777778,176.85011888888891,21.85187666666667,74.43102888888889,11.45321111111111,42.70514,0,91.85673666666665
2019-05-07 11:48:58,129.18664111111113,27.30377777777778,76.71710133333333,75.5674677777778,37.30853222222222,35.60541444444444,10.231115555555556,47.56407,44.91675333333333,400.1172988888889,23.293656666666667,84.91252777777778,70.21237222222223,34.53369888888889,19.645944444444446,0,30.68017,29.772417333333333,4.484931111111111,3.472932,58.45914555555556,57.71635333333334,588.9265955555554,17.65392266666667,33.30616666666667,33.864309999999996,44.88419555555556,56.31106111111111,64.8743311111111,161.11178555555554,19.916876666666667,67.80769555555557,10.436544444444445,38.915139999999994,0,83.71173666666667
2019-05-07 11:48:55,138.20942266666668,27.82545866666667,69.56910133333334,72.17739066666667,36.456921333333334,36.28306,10.407253333333333,50.14824799999999,26.05146666666667,378.09993599999996,24.010808,89.73432533333333,60.396508000000004,36.000205333333334,20.382130666666665,0,32.32920133333333,26.998417333333336,3.8389906666666667,3.1709319999999996,61.713421333333336,52.74635333333334,533.0670906666667,15.937922666666667,35.33725200000001,33.96769866666667,47.607705333333335,59.870485333333335,68.31813600000001,151.79631066666667,19.966900000000003,71.91887599999998,9.986147999999998,40.16617599999999,0,67.22963866666666
2019-05-07 11:48:52,130.06830333333335,6.191166666666666,78.02637666666668,62.292874999999995,23.49945333333333,29.820933333333333,10.02819333333333,54.163116666666674,25.988828333333338,307.19389666666666,23.78558333333333,69.52979166666665,55.21278166666666,15.358845,21.50001166666667,0,34.71344166666667,20.914736666666666,2.5070483333333327,1.506385,52.15987166666667,30.891808333333337,477.66121166666665,6.1962,14.889381666666669,33.46881,49.69398666666667,64.02274166666668,51.56982666666667,167.27212666666668,13.124279999999999,61.099138333333336,9.5009,42.634474999999995,0,54.949246666666674
2019-05-07 11:48:49,114.27330333333333,5.441166666666667,69.09137666666666,54.730375,20.679453333333335,26.220933333333335,8.818193333333333,47.588116666666664,22.856328333333337,271.2888966666667,20.91058333333333,61.09229166666667,48.510281666666664,13.501345000000002,18.892511666666667,0,30.50094166666667,18.519736666666667,2.2045483333333333,1.3338849999999998,45.842371666666665,27.354308333333332,421.85371166666664,5.496200000000001,13.086881666666669,29.433809999999998,43.673986666666664,56.26024166666668,45.309826666666666,146.96212666666665,11.544279999999999,53.68163833333334,8.3509,37.47197500000001,0,48.319246666666665
2019-05-07 11:48:46,128.6547977777778,4.254880000000001,86.59175333333334,59.991586666666656,18.58659777777778,20.314846666666664,8.563868888888889,52.24230444444445,11.37724888888889,239.27931333333333,15.594455555555554,55.78670666666666,33.627406666666666,13.051388888888889,19.624682222222226,0,20.455704444444446,2.513528888888889,2.364304444444444,0.35907555555555554,50.322966666666666,18.425064444444445,361.26264,1.8851466666666667,5.763277777777778,23.788704444444445,47.56392666666667,61.52920888888889,39.11215333333333,165.6893955555556,9.756524444444443,46.30049555555556,7.803391111111111,39.54456222222222,0,27.499542222222225
2019-05-07 11:48:43,108.0181311111111,3.57488,0,50.37158666666667,15.64993111111111,17.084846666666667,7.200535555555556,43.865637777777785,9.583915555555555,202.74931333333333,13.111122222222223,46.84670666666668,28.23740666666667,10.968055555555555,16.481348888888892,0,17.179037777777776,0,1.9876377777777778,0,42.27296666666667,23.532596666666667,306.22264,2.7243866666666667,4.846611111111112,20.012037777777778,39.95392666666667,51.67587555555556,32.842153333333336,139.11606222222224,8.209857777777778,38.877162222222225,6.556724444444444,33.22122888888889,0,23.146208888888893
2019-05-07 11:48:40,98.14654666666667,2.51394,0,26.635643333333334,8.664013333333333,6.405353333333333,4.934233333333334,27.080073333333335,6.591326666666666,163.91251,11.566030000000001,31.853993333333335,19.291966666666667,3.8760666666666665,7.69446,0,3.927386666666666,0,1.05367,0,18.81606,19.427596666666666,259.47866666666664,2.304386666666667,2.65309,7.93229,35.94169333333333,32.20028,38.10617,114.36983000000002,6.021236666666668,8.943096666666667,3.990876666666667,28.513363333333338,0,21.741633333333333
2019-05-07 11:48:37,40.381818181818176,0.5272727272727272,0,0.6909090909090909,3.818181818181818,1.927272727272727,1.018181818181818,21.054545454545455,2.6727272727272724,72.38181818181819,1.6545454545454545,6.2,0.8363636363636363,0.9272727272727272,0.7818181818181817,0,1.2,0,0.4909090909090909,0,2.2727272727272725,0,120.14545454545454,3.102106666666667,1.0545454545454545,2.836363636363636,22.618181818181817,12.4,14.836363636363636,40.49090909090909,1.418181818181818,0.7636363636363636,1.690909090909091,1.618181818181818,0,4.9818181818181815
2019-05-07 11:48:34,40.381818181818176,0.5272727272727272,0,0.6909090909090909,3.818181818181818,1.927272727272727,1.018181818181818,21.054545454545455,2.6727272727272724,72.38181818181819,1.6545454545454545,6.2,0.8363636363636363,0.9272727272727272,0.7818181818181817,0,1.2,0,0.4909090909090909,0,2.2727272727272725,0,120.14545454545454,2.262106666666667,1.0545454545454545,2.836363636363636,22.618181818181817,12.4,14.836363636363636,40.49090909090909,1.418181818181818,0.7636363636363636,1.690909090909091,1.618181818181818,0,4.9818181818181815
2019-05-07 11:48:31,32.36363636363636,11.036363636363635,0,8.890909090909089,6.163636363636363,3.9272727272727272,2.5636363636363635,24.018181818181816,4.945454545454544,92.18181818181817,24.90909090909091,1.8909090909090907,23.818181818181817,7.836363636363635,27.727272727272727,0,2.509090909090909,0,0.01818181818181818,0,3.0181818181818176,0,209.69090909090906,0,30.727272727272727,4.236363636363636,7.799999999999999,12.709090909090909,2.818181818181818,4.163636363636363,2.636363636363636,26.327272727272724,2.636363636363636,21.218181818181815,0,30.25454545454545
2019-05-07 11:48:28,32.36363636363636,11.036363636363635,0,8.890909090909089,6.163636363636363,3.9272727272727272,2.5636363636363635,24.018181818181816,4.945454545454544,92.18181818181817,24.90909090909091,1.8909090909090907,23.818181818181817,7.836363636363635,27.727272727272727,0,2.509090909090909,0,0.01818181818181818,0,3.0181818181818176,0,209.69090909090906,0,30.727272727272727,4.236363636363636,7.799999999999999,12.709090909090909,2.818181818181818,4.163636363636363,2.636363636363636,26.327272727272724,2.636363636363636,21.218181818181815,0,30.25454545454545
2019-05-07 11:48:25,74.87345,20.35275,0,42.950469999999996,29.99872,10.16404,8.58516,52.719789999999996,13.83987,205.7478,54.69339,18.157120000000003,61.99571,13.86454,68.28656,0,9.251249999999999,0,0,0,27.35903,0,408.75723,0,45.17077,37.72043,31.75029,21.80828,27.03832,9.71998,9.00455,100.6536,10.213379999999999,36.24023,0,48.77259
