timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 17:02:01,109.1024,50.56341066666666,97.642332,42.46199733333333,37.701185333333335,51.412024,19.526375999999996,66.21960133333333,388.59870533333327,55.673529333333335,44.127662666666666,35.21708133333333,31.175298666666666,151.00148,0,60.60278,0,10.961583333333333,61.556324000000004,0,620.4130333333334,105.65864,82.17568933333334,57.335548,110.089868,49.73826933333333,84.529516,20.128738666666667,54.75085333333333,36.59212,51.29230133333333,57.53742266666667
2019-05-08 17:01:58,97.7024,45.27941066666666,87.440332,38.057997333333326,33.77918533333334,46.048024000000005,17.490376,59.32160133333334,348.95670533333333,49.86752933333333,39.521662666666664,31.539081333333336,27.923298666666664,135.22148,0,54.272780000000004,0,9.586583333333333,55.142324,0,557.4630333333333,94.61863999999998,73.60968933333334,51.357548000000016,98.591868,44.54226933333334,75.70351600000001,18.036738666666665,49.03085333333333,32.77212,45.944301333333335,51.57142266666667
2019-05-08 17:01:55,107.089985,25.627576666666663,83.786705,37.33107333333333,33.94660833333333,49.052020000000006,18.397550000000003,61.29095333333334,298.9152383333333,32.45906833333333,41.13113166666667,33.437223333333336,28.439166666666672,127.04531,0,47.77254500000001,0,10.915444444444445,47.298350000000006,0,494.9480783333332,80.873795,76.74450833333334,53.45247,105.05933499999999,46.469658333333335,80.71572999999998,10.841471666666669,51.80368833333334,23.542430000000003,47.42083333333334,52.823386666666664
2019-05-08 17:01:52,82.54084666666667,27.703300000000002,56.45194,13.88118,35.11445333333334,29.756433333333337,19.83554666666667,42.934219999999996,269.24372666666665,33.37918,43.24906,12.421186666666667,29.963853333333326,144.61143333333334,0,52.46856666666666,0,0.14331666666666668,34.408860000000004,0,455.8134600000001,90.57325333333333,83.29323333333333,34.096219999999995,84.80140000000002,45.18552666666667,65.62868,9.81246,43.5878,5.280913333333334,39.047826666666666,55.66484
2019-05-08 17:01:49,69.97751333333333,23.48663333333333,47.86194,11.817846666666666,29.794453333333326,25.23976666666667,16.822213333333334,36.430886666666666,229.66705999999996,28.315846666666665,36.67239333333334,10.534519999999999,25.410519999999998,122.59476666666666,0,44.48523333333333,0,0.11831666666666667,29.19886,0,389.17012666666665,76.78658666666666,70.64323333333333,28.92622,71.9014,38.30886,55.648680000000006,8.335793333333333,36.95446666666667,4.484246666666666,33.12116,47.258173333333325
2019-05-08 17:01:46,33.85454545454545,1.6,2.3454545454545452,6.272727272727272,6.072727272727272,2.854545454545454,13.836363636363636,5.636363636363636,150.05454545454543,4.1454545454545455,3.0181818181818176,2.018181818181818,22.454545454545453,90.94545454545454,0,21.94545454545454,0.01818181818181818,0.2,23.690909090909088,0,254.5090909090909,41.309090909090905,45.81818181818182,4.745454545454545,8.309090909090909,21.8,2.454545454545454,5.163636363636363,16.472727272727273,2.327272727272727,29.327272727272724,30.636363636363633
2019-05-08 17:01:43,33.85454545454545,1.6,2.3454545454545452,6.272727272727272,6.072727272727272,2.854545454545454,13.836363636363636,5.636363636363636,150.05454545454543,4.1454545454545455,3.0181818181818176,2.018181818181818,22.454545454545453,90.94545454545454,0,21.94545454545454,0.01818181818181818,0.2,23.690909090909088,0,254.5090909090909,41.309090909090905,45.81818181818182,4.745454545454545,8.309090909090909,21.8,2.454545454545454,5.163636363636363,16.472727272727273,2.327272727272727,29.327272727272724,30.636363636363633
2019-05-08 17:01:40,48.87272727272727,16.363636363636363,6.909090909090908,36.87272727272727,38.87272727272727,13.654545454545454,4.672727272727272,19.927272727272726,166.5272727272727,26.018181818181816,7.363636363636363,8.363636363636363,25.4,90.65454545454546,0,63.781818181818174,0.01818181818181818,70.25454545454545,52.563636363636355,0,253.16363636363633,46.25454545454545,76.89090909090909,35.49090909090909,9.127272727272727,26.98181818181818,101.1090909090909,10,43.47272727272727,12.49090909090909,6.781818181818181,20.018181818181816
2019-05-08 17:01:37,67.03636363636363,48.836363636363636,19.836363636363632,48.527272727272724,68.34545454545453,20.87272727272727,7.509090909090909,24.29090909090909,206.67272727272726,52.236363636363635,18.509090909090908,40.87272727272727,38.21818181818182,42.8,0,66.05454545454545,0.01818181818181818,82.31685999999999,138.3272727272727,0,289.30909090909086,26.436363636363634,75.27272727272727,69.67272727272727,7.145454545454545,56.25454545454545,232.49090909090907,49.81818181818182,84.65454545454546,16.30909090909091,10.854545454545454,52.127272727272725
2019-05-08 17:01:34,67.03636363636363,48.836363636363636,19.836363636363632,48.527272727272724,68.34545454545453,20.87272727272727,7.509090909090909,24.29090909090909,206.67272727272726,52.236363636363635,18.509090909090908,40.87272727272727,38.21818181818182,42.8,0,66.05454545454545,0.01818181818181818,101.60686000000001,138.3272727272727,0,289.30909090909086,26.436363636363634,75.27272727272727,69.67272727272727,7.145454545454545,56.25454545454545,232.49090909090907,49.81818181818182,84.65454545454546,16.30909090909091,10.854545454545454,52.127272727272725
2019-05-08 17:01:31,80.34721333333333,58.36976444444444,31.315775555555557,61.75412444444444,104.6853577777778,28.37012888888889,11.385655555555557,105.12407111111112,294.7735777777778,66.5799711111111,30.730824444444448,73.91275111111112,46.19024666666667,53.48124444444444,0,99.98485777777778,0,80.59790666666667,197.27476222222225,0,475.0638666666667,38.39786222222222,99.71327333333333,101.84416666666668,34.99261111111112,79.82493555555557,389.4103111111111,65.86967333333334,113.31338666666667,21.016457777777777,14.64466888888889,77.58958666666668
