timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,syscall,writev
2019-05-08 18:48:44,240.80446987228936,105.80644981571956,140.2253835604697,25.369405159852576,145.30187280363418,180.53855746978658,172.85028284906144,304.71693237336075,101.17615925259278,167.15379703437046,772.4091840233137,201.08062483929032,173.32700779977716,116.58515899545728,84.75257135510414,111.04779292020228,80.70701551384246,162.80572555069855,176.28259192594498,692.6117596640096,142.3709094025885,153.7468715179566,189.73738321762235,144.1265235278992,121.29828576326392,116.95828833461901,113.50583269049456,142.13082197651494,198.29196880089142,146.06672666495245,0,312.6230093425902
2019-05-08 18:48:41,223.41353818462326,97.93810319705152,129.76853947030088,23.460888260335423,134.46789663152484,167.56892803062772,159.9249378589183,282.97898202908493,93.65637410359705,155.25699408588326,717.3736136110398,186.4667566640953,160.3645210136853,107.90540698837177,78.86559669723721,102.81374246450102,74.76575669266592,150.66035827547782,163.19296591525958,643.6145881546241,131.82406788377475,142.66861661095396,175.88206479814863,133.59682437644636,112.25997257221223,108.4085326133539,105.05035998971456,131.63969315162424,183.47524927859203,135.24417873775036,0,289.95365703837035
2019-05-08 18:48:38,176.19797951179407,86.30543926313567,73.3437990955857,25.1415358376943,126.97006710887416,152.6991916936102,116.54386020465986,263.09897503416556,74.36360399097809,145.06552837127649,664.4171833161116,165.4661094630179,139.4141439729787,60.24026810217437,84.04969001033298,85.10906525338045,63.429531793384655,142.53077119651567,147.43217892736908,591.3022343699655,109.4798995589036,129.3115490594758,141.66980711754053,106.103511549615,81.76079575125273,88.49946946212904,88.65022443696323,116.16708665266714,130.13759096918994,113.3496650111663,0,270.7433979978445
2019-05-08 18:48:35,161.45013777318536,78.77069042143039,66.96067853293779,22.91494339077586,115.8404380965079,139.89795173494215,106.31753441551948,241.19637178760706,67.88715320600424,133.0175966356677,609.1973573103119,151.41824439185362,127.15955245936244,55.01544226303567,77.18158561381286,77.71431174516405,57.96638056509227,130.02952123818093,134.5792740241992,542.5988578158506,99.97854960390208,118.43524493627991,129.61854215970578,97.07714576180794,74.62436696554558,80.95638756485894,80.89881615057274,106.11742164150084,118.73463773429775,103.50832638912036,0,247.76749719453798
2019-05-08 18:48:32,164.4114522085783,62.9266276015626,64.31537071850458,0,83.0235637241177,124.55529978800845,102.41582136714531,228.24802007919683,44.285101262616166,118.49637947815421,557.0965074730343,125.98468661253551,120.18658720317853,50.18948908710318,77.23554857805688,66.09504953135209,51.376477607562364,83.42254043171606,133.35486580536775,475.7058384331293,80.49052171246483,103.8200598642721,111.55383451328612,81.5826266949322,61.929697478767515,75.49856072423769,76.17648560724237,78.94812340839698,118.90456915056731,82.0463701451942,0,237.65109462288174
2019-05-08 18:48:29,164.41717164141795,39.491372931353425,50.831800909954495,0,54.8538798060097,105.5407154642268,66.71458177091145,171.49503274836255,34.50051247437628,106.49021798910054,495.5885130743462,93.74127043647816,65.31041447927603,45.55909954502275,71.4726038698065,61.63982800859957,38.66599920004,60.466506674666256,104.59874006299684,425.0562671866407,73.73330333483325,95.8596795160242,105.58337833108344,53.53733563321834,57.541007949602516,68.67869856507174,62.958174591270435,59.30213989300535,109.50533473326333,47.17632618369081,0,205.07073396330182
2019-05-08 18:48:26,145.7506049697515,34.87910354482276,44.8545997700115,0,48.399202539873,93.79630268486576,58.79997750112493,152.71847157642117,30.490712964351783,94.73580570971451,440.7512549372531,83.26429428528573,57.56330183490825,40.214366781660914,63.63549572521372,54.40018999050048,34.213721813909295,53.3443627818609,92.26185690715465,378.78358082095895,65.10623468826559,85.08271836408179,93.52398130093496,47.58763311834408,50.74384780760961,60.796592670366486,55.50104744762762,52.47748112594369,96.46348682565872,41.75909704514774,0,181.70190240487972
2019-05-08 18:48:23,141.65475523853962,24.0298968957625,22.53422549607804,0,39.189546252472056,83.2759582694487,34.850939937337515,100.1499866675555,24.88865297869031,84.64531142368287,362.05159100504414,61.38675754949669,54.08297669044285,32.34516921094149,64.35894607026198,46.1125302757594,29.38919960891496,17.971539675132767,90.7052596493567,319.4466724440593,58.902677599271165,57.668847632380064,91.18192676043819,40.56909872675155,42.95631180143547,50.57302735373197,35.240342866031156,49.89352487611937,75.94804790791726,27.455269648690088,0,177.41176477123744
2019-05-08 18:48:20,120.66948758971623,20.410138213008022,19.157783925516075,0,33.17328067017755,71.33675421638557,29.48796413572428,86.75087994133725,21.132236739772903,72.62611270359754,311.0116603337555,52.724001733217776,45.65687176410461,27.40216541119481,55.15955936270916,39.03966846654667,24.996159144945896,15.345048107903915,76.65286314245715,275.25295202542054,49.889945114770136,49.539389596249144,77.5761671444126,34.7894840343977,36.31675443859298,43.063527987023086,29.820704175277204,42.39402484278826,64.09550474412818,23.452203186454238,0,151.0068584316601
2019-05-08 18:48:17,88.6010515615105,14.990762590407625,11.254552878045528,0,31.15415625104156,50.33609139086092,20.126222377762225,77.01231376862314,17.282473419324734,54.69386894643869,256.37338099523384,44.21707329267073,41.91293537312935,20.473734293237342,39.08372662733726,18.800953238009537,20.245527113955273,11.425970736259705,20.562343765623435,225.41288537812886,21.92826050728261,37.660645602106456,41.34406725994067,27.424122587741223,20.402316435023163,26.62170949571709,20.973434323234347,20.050878245508784,46.80827250608272,17.0997400259974,0,120.821499516715
2019-05-08 18:48:14,14.272467773313213,6.636242977400411,4.654460827984946,0.018181487609316194,7.218050580898529,23.090489263831564,10.108907110779803,37.34477554953546,7.454409919819639,24.963182487591133,141.41561062526134,25.56317157869857,16.81787603861748,7.527135870256904,15.363357029872184,5.7817130597625495,6.727150415446991,5.708987109325284,10.090725623170488,122.37959309830731,8.07258049853639,19.963273395029184,21.090525626806784,13.727023145033725,5.890801985418447,10.617988763840657,5.39990181996691,7.7453137215686985,18.799658188032943,9.145288267486047,0,63.544299194560104
2019-05-08 18:48:11,14.272467773313213,6.636242977400411,4.654460827984946,0.018181487609316194,7.218050580898529,23.090489263831564,10.108907110779803,37.34477554953546,7.454409919819639,24.963182487591133,141.41561062526134,25.56317157869857,16.81787603861748,7.527135870256904,15.363357029872184,5.7817130597625495,6.727150415446991,5.708987109325284,10.090725623170488,122.37959309830731,8.07258049853639,19.963273395029184,21.090525626806784,13.727023145033725,5.890801985418447,10.617988763840657,5.39990181996691,7.7453137215686985,18.799658188032943,9.145288267486047,0,63.544299194560104
2019-05-08 18:48:08,26.709090909090907,42.127272727272725,22.563636363636363,0.01818181818181818,22.890909090909087,33.127272727272725,23.18181818181818,68.29090909090908,40.61818181818182,35.43636363636363,207.65454545454543,37.4,81.83636363636363,91.58181818181816,7.145454545454545,22.98181818181818,46.63636363636363,37.14545454545454,42.127272727272725,129.79999999999998,23.854545454545455,28.563636363636363,63.69090909090908,25.090909090909086,28.58181818181818,33.99999999999999,16.581818181818182,40.90909090909091,32.10909090909091,31.799999999999997,0,74.29090909090908
2019-05-08 18:48:05,26.709090909090907,42.127272727272725,22.563636363636363,0.01818181818181818,22.890909090909087,33.127272727272725,23.18181818181818,68.29090909090908,40.61818181818182,35.43636363636363,207.65454545454543,37.4,81.83636363636363,91.58181818181816,7.145454545454545,22.98181818181818,46.63636363636363,37.14545454545454,42.127272727272725,129.79999999999998,23.854545454545455,28.563636363636363,63.69090909090908,25.090909090909086,28.58181818181818,33.99999999999999,16.581818181818182,40.90909090909091,32.10909090909091,31.799999999999997,0,74.29090909090908
2019-05-08 18:48:02,68.8456,74.04563999999999,54.490559999999995,0,73.55737333333333,84.42130666666665,63.86527999999999,199.40810666666667,89.13307999999999,72.16581333333332,302.6765066666666,88.57157333333333,149.80021333333332,173.18818666666667,0,53.099,95.65144,73.14234666666667,84.07951999999999,312.8568666666667,63.15729333333333,67.33197333333332,106.39330666666666,56.37038666666667,73.97240000000001,96.99417333333332,55.857706666666665,78.41562666666665,66.47750666666666,56.834239999999994,0,122.89671999999999
2019-05-08 18:47:59,85.18101333333333,83.59269333333332,88.69100444444443,0,88.43608888888888,98.16209777777776,73.51372444444443,192.8142044444444,99.22097777777776,84.65157333333332,370.2942577777777,110.33921777777776,135.8503822222222,162.8518222222222,0,63.375928888888886,89.74988444444443,100.94655999999999,98.61310222222222,389.82471111111107,81.18079999999999,79.53365333333333,108.73128888888888,84.78883555555555,80.29839999999999,92.61278222222221,62.35626666666666,107.84888888888888,89.29888,56.76773333333333,0,128.8304
