key,className,methodName,methodSignature,exceptionType,exceptionIndexNumber,lineIndexNumber,countdown,rate,mode,covered,run times in normal,run times in injection,injection captured in the business log,downloaded the file,exit status,process cpu time(in seconds),average memory usage(in MB),peak thread count
16DBACEA46F2ACF606BF032730DDD901,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/UnsupportedEncodingException,2,287,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
2337F41E8B5B5D9E05ED3B96FE9130E2,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/UnsupportedEncodingException,2,291,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
F8C01A9F0965EF4FC72291BF619B9902,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/UnsupportedEncodingException,2,292,1,1.0,coverage,-,-,-,-,-,-,-,-,-
9FAB307DDE7A575121D2AF4CB2900FC3,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/UnsupportedEncodingException,2,295,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
21DDDDF47D2B8CD3135CEF94C15B9AF9,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/UnsupportedEncodingException,2,296,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
BFE9ACBC88B2F4ADA8DAB67B3AD4B671,com/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage,craft,([B[BIJJJZZLcom/turn/ttorrent/common/protocol/TrackerMessage$AnnounceRequestMessage$RequestEvent;Ljava/lang/String;I)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/UnsupportedEncodingException,2,297,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
3E44B1D9949A548E89A039EA108DCEDE,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,java/io/IOException,0,40,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
E3FFA783FE1B15A0FA4852B8B32AFCF0,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,java/io/IOException,0,41,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
93715C75BDE8392528D17630107F4FA0,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,java/io/IOException,0,42,1,1.0,coverage,-,-,-,-,-,-,-,-,-
7B9D2593043BC23979428A7AB7F1D7A1,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,java/io/IOException,0,46,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
EFE8E8DDECCE59CAD6FD20C8B31890B0,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,java/io/IOException,0,48,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
3F17D5FABC0BFA1CEDC3A8F950379B9D,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,java/io/IOException,0,49,1,1.0,coverage,-,-,-,-,-,-,-,-,-
50D417FCDECBBF1F62D533AD47ECD05D,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,java/io/IOException,0,50,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
08E95696924164263E6A0239EE4C7D13,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,java/io/IOException,0,51,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
92CBDA0B4004B4EC7E5308C8B0B8947C,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,java/io/IOException,0,52,1,1.0,coverage,-,-,-,-,-,-,-,-,-
813223E90F375B8CBF20B04C28FEB761,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,java/io/IOException,0,53,1,1.0,coverage,-,-,-,-,-,-,-,-,-
091322DEF631B65EF49A8ED3D9DCB1F9,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,java/io/IOException,0,56,1,1.0,coverage,-,-,-,-,-,-,-,-,-
709BBF1EEB310ADD6B5821D33AE02DC7,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,40,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
680D89654DCB2E3C08B3BDD906C0C27B,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,41,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
1178ED100910968089D608481ECF5999,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,42,1,1.0,coverage,-,-,-,-,-,-,-,-,-
E9F06C6E9E13ABEED094F72926862436,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,46,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
50833AF7FB64A90B27933ECDBC20E0F8,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,48,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
0C3FEB92CC67E04FB878840ABC41DCD9,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,49,1,1.0,coverage,-,-,-,-,-,-,-,-,-
477CBF1DB33DB988ABB5863A3A1B7153,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,50,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
42788B71401A0C7FEADC06502A9222FD,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,51,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
061E1C8237F61DFFC0CAE76BC0195D66,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,52,1,1.0,coverage,-,-,-,-,-,-,-,-,-
6F4A994FF51F3DAEC89CAF7776BD96C0,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,53,1,1.0,coverage,-,-,-,-,-,-,-,-,-
2F2B2824F5F998F2A89FBC905030BAAE,com/turn/ttorrent/common/protocol/http/HTTPTrackerMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPTrackerMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,56,1,1.0,coverage,-,-,-,-,-,-,-,-,-
9DAB04D715D5CD2CB1007EAEFADEC7DC,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,82,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
DD30D5574C973CAE87EDAA75912BC890,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,83,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
C53CD3E4CD455482CA314B2B78998143,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,84,1,1.0,coverage,-,-,-,-,-,-,-,-,-
22A19A997050036DCCA26ADD7C770C85,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,88,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
14DA42BE592228D6186E5A7829E6C36A,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,90,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
F97499E595CF67F5670DBEE093B437FD,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,91,1,1.0,coverage,-,-,-,-,-,-,-,-,-
A63240F3FC30D242EBEFA6443A53CF8F,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,101,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
B3B6A54282DA4249FA59EE468F234515,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,106,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
BB39D57A87837376E7F4F4014D0A851D,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,102,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
B7D80B3B83DFAAE3FD1EB521B9CF91BD,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,105,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
A5F4DC0CBE31374D6509A4B6DA8D4C18,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,108,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
EB53674CF4A428ABF7E01B0EA76DE98A,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,109,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
B8191E454C195FF38530834E253FEF13,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,110,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
B6326F72E4F23431502CC2CD655C97D4,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,111,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
149BD6DAA84C7C7741FF8F05CD763006,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,113,1,1.0,coverage,-,-,-,-,-,-,-,-,-
3E912B0C074ED568769998F3AF5B049F,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,114,1,1.0,coverage,-,-,-,-,-,-,-,-,-
9895ED38647A781E82831A03D1536866,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,116,1,1.0,coverage,-,-,-,-,-,-,-,-,-
86A394452ED32221AD79AC61F69C1B70,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,java/io/IOException,0,117,1,1.0,coverage,-,-,-,-,-,-,-,-,-
E2939A908DDB0154E25F8F6090B78DC2,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,82,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
177B344AC1B02D298F8FD7CF550C4FB5,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,83,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
608D6572D68DA7A4BAC1F1FCCD8F8E2D,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,84,1,1.0,coverage,-,-,-,-,-,-,-,-,-
9D4B599AED41099C64AB2467FDE68B35,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,88,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
3D6FD5CB0739144D96CF77C5092A48F6,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,90,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
0E3048BFD1E12C4ED03B5336E120AB4B,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,91,1,1.0,coverage,-,-,-,-,-,-,-,-,-
92EB669C77D7E494C807B4367EBD3E74,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,101,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
DC6A670EBE7F6ED2192E8D4880CDA5A7,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,106,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
8B12B88446507B5ABB5A0D9C5E081A5E,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,102,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
9A4BED928F42DAE2827621F63337F524,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,105,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
BC96A03A49B4324028BC174860F355FC,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,108,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
6CEA9B47BFA032A584C74E6CA639F941,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,109,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
2E9D976BE992F1EF19B83EBAEA63F456,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,110,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
702AC6BFAECC0268C24AB89E1EABA945,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,111,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
08E5CB5ED2BC57E6D85CF42822247F64,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,113,1,1.0,coverage,-,-,-,-,-,-,-,-,-
72BC2D17BAD7FFE702250C48AE6F2821,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,114,1,1.0,coverage,-,-,-,-,-,-,-,-,-
92DE05A4D19F4AFAFC068B512488C199,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,116,1,1.0,coverage,-,-,-,-,-,-,-,-,-
688E11503EDE29A7EEE9005FEEEDB3F2,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,parse,(Ljava/nio/ByteBuffer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,117,1,1.0,coverage,-,-,-,-,-,-,-,-,-
82958DD5745B4BE45D7536B2BC2F1D9A,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,(Ljava/util/List;)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,133,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
1E71B7E6B7B3D125645747B2877DA46E,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,(Ljava/util/List;)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,135,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
359BC92BBE932F789C017FDC3B4759B2,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,(Ljava/util/List;)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,136,1,1.0,coverage,-,-,-,-,-,-,-,-,-
70BDF9875DF55890ACC18EDE4B18D29F,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,(Ljava/util/List;)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,137,1,1.0,coverage,-,-,-,-,-,-,-,-,-
21B4A8BA1444442C0E933206F9658DE0,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,(Ljava/util/List;)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,138,1,1.0,coverage,-,-,-,-,-,-,-,-,-
DE7774AF1799FBDF0C89C1A18D268938,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,(Ljava/util/List;)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,139,1,1.0,coverage,-,-,-,-,-,-,-,-,-
3169D4BE707A103FA82D7D26BCBB9CB2,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,(Ljava/util/List;)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,140,1,1.0,coverage,-,-,-,-,-,-,-,-,-
387D425419AE7023A914C3B6B03D93CA,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,(Ljava/util/List;)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,142,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
CAB27A0EF05026D3F3499DCD46D5A256,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,156,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
8BB38DC5D45F1A37194F73C6D1ADF0A7,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,157,1,1.0,coverage,-,-,-,-,-,-,-,-,-
BE380271220174548ABDC591AFD8DD90,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,161,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
B9D3BB93D9FE7E47223789C07434ED77,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,162,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
9BADEE4C9FC9B38798BEA62AE01C2802,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,164,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
EB5556AB7B522E264A8EE88E013A68EC,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,165,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
3C754C352916A8A3DFCE1D29654C9866,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,166,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
51975D112693F9CA59E3E4F9C73E3D1D,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,167,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
6DEAE74E7B022D9065C7C21574786207,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,168,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
2FB63A4A5EBD2DFD2501799758829B62,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,169,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
00B9663F347C71458992F3181C7ED0CF,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,170,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
EAF4F90CA8F2BBD947531A8B5E2EB045,com/turn/ttorrent/common/protocol/http/HTTPAnnounceResponseMessage,toPeerList,([B)Ljava/util/List;,com/turn/ttorrent/bcodec/InvalidBEncodingException,0,171,1,1.0,coverage,yes,1,-,-,-,-,-,-,-
