timestamp,accept,brk,clone,close,connect,create,ctl,dup2,exit,fcntl,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,pipe,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-11 11:09:43,535.4994971428572,0,0,23.011698666666664,0,0,0,0,0,0,0,0,1372.1335142857142,0,0,0,0,0,0,0.6233422222222222,61.639988888888894,233.21653523809528,373.2997961904763,5.791960000000001,0,0,0,0,0,509.702659047619,362.7980476190476,2142.3640514285717,0,0,0,0,0,0,0,0,1785.6774971428572,846.4177142857144,0
2019-05-11 11:09:40,495.3023542857144,0,0,20.569698666666667,0,0,0,0,0,0,0,0,1268.3692285714285,0,0,0,0,0,0,0.5700088888888889,56.08165555555556,214.89796380952384,343.9869390476191,5.281959999999999,0,0,0,0,0,470.1769447619048,334.3337619047619,1979.662622857143,0,0,0,0,0,0,0,0,1652.4803542857144,781.2034285714285,0
2019-05-11 11:09:37,467.6891866666666,0,0,22.642956666666667,0,0,0,0,0,0,0,0,1156.8517222222222,0,0,0,0,0,0,0.613344,60.59798666666667,229.30130444444447,367.02045555555554,5.696352,0,0,0,0,0,500.5272911111111,328.9273244444445,1859.9526111111113,0,0,0,0,0,0,0,0,1557.2241777777779,759.3433133333333,0
2019-05-11 11:09:34,340.8178053333333,0,0,26.098386666666666,0,0,0,0,0,0,0,0,1043.3056186666668,0,0,0,0,0,0,0.6783466666666667,67.37248333333332,249.51289866666667,356.64943999999997,6.317939999999999,0,0,0,0,0,508.87268800000004,321.1844106666666,1686.8391333333334,0,0,0,0,0,0,0,0,1441.3959386666668,678.3060906666666,0
2019-05-11 11:09:31,308.23580533333336,0,0,22.028386666666666,0,0,0,0,0,0,0,0,941.3436186666667,0,0,0,0,0,0,0.5983466666666666,59.03498333333333,223.87089866666662,320.00944,5.55294,0,0,0,0,0,457.24468799999994,288.2204106666667,1520.7891333333332,0,0,0,0,0,0,0,0,1302.5139386666665,610.2620906666667,0
2019-05-11 11:09:28,278.9233133333333,0,0,26.904246666666666,0,0,0,0,0,0,0,0,755.3869533333332,0,0,0,0,0,0,0.6800177777777777,67.54664444444444,240.06777999999997,266.77069666666665,0,0,0,0,0,0,383.81610333333333,224.98447666666664,1301.5226733333334,0,0,0,0,0,0,0,0,1194.86231,444.2178733333333,0
2019-05-11 11:09:25,245.9183133333333,0,0,20.799246666666665,0,0,0,0,0,0,0,0,664.2919533333333,0,0,0,0,0,0,0.573351111111111,56.42997777777778,209.01278000000002,232.27819666666664,0,0,0,0,0,0,335.0086033333333,195.93697666666668,1142.3576733333332,0,0,0,0,0,0,0,0,1051.93981,388.8528733333333,0
2019-05-11 11:09:22,203,0,0,22.27272727272727,0,0,0,13.745454545454544,27.054545454545455,0,0,0,529.5999999999999,0,0,0,0,0,0,0.618181818181818,60.79999999999999,225.89090909090908,90.25454545454545,0.1636363636363636,0.07272727272727272,0,0.07272727272727272,0,0,163.98181818181817,120.07272727272726,880.0363636363636,0,0,0,0,27.18181818181818,0,0,0,835.5999999999999,301.1272727272727,0
2019-05-11 11:09:19,692.2363636363636,0,0,0.07272727272727272,0,0,0,0,0,0,0,0,650.3090909090909,0,0,0,0,0,0,0.618181818181818,0.1636363636363636,142.76363636363638,79.9090909090909,0.1636363636363636,0.07272727272727272,0,0.07272727272727272,0,0,26.509090909090908,60.79999999999999,581.6181818181817,0,0,0,0,0,0,0,0,590.1636363636363,278.2545454545454,0
2019-05-11 11:09:16,692.2363636363636,0,0,0.07272727272727272,0,0,0,0,0,0,0,0,650.3090909090909,0,0,0,0,0,0,0.618181818181818,0.1636363636363636,142.76363636363638,79.9090909090909,0.1636363636363636,0.07272727272727272,0,0.07272727272727272,0,0,26.509090909090908,60.79999999999999,581.6181818181817,0,0,0,0,0,0,0,0,590.1636363636363,278.2545454545454,0
2019-05-11 11:09:13,907.8727272727272,0,0,0,0,0,0,0,0,0,0,0,618.5090909090908,0,0,0,0,0,0,0.03636363636363636,0.1636363636363636,58.43636363636363,6.436363636363636,0.1636363636363636,0,0,0,0,0,7.927272727272727,1.2727272727272727,308.1272727272727,0,0,0,0,0,0,0,0,326.2181818181818,167.96363636363634,0
2019-05-11 11:09:10,907.8727272727272,0,0,0,0,0,0,0,0,0,0,0,618.5090909090908,0,0,0,0,0,0,0.03636363636363636,0.1636363636363636,58.43636363636363,6.436363636363636,0.1636363636363636,0,0,0,0,0,7.927272727272727,1.2727272727272727,308.1272727272727,0,0,0,0,0,0,0,0,326.2181818181818,167.96363636363634,0
2019-05-11 11:09:07,1157.4363636363635,0,0,0,0,0,0,0,0,0,0,0,860.9272727272727,0,0,0,0,0,0,0,0,1.1272727272727272,0.1818181818181818,0,0,0,0,0,0,7.163636363636363,0.509090909090909,77.76363636363635,0,0,0,0,0,0,0,0,98.36363636363635,126.59999999999998,0
2019-05-11 11:09:04,1528.9758,0,0,0,0,0,0,0,0,0,0,0,1168.33916,0,0,0,0,0,0,0,0,1.1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.66826666666665,0
2019-05-11 11:09:01,1725.7383000000002,0,0,0,0,0,0,0,0,0,0,0,1318.6916600000002,0,0,0,0,0,0,0,0,1.3156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.0682666666667,0
